Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,TrialsPerBlock,stimuli_type,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: sound,Spreadsheet: pair,Spreadsheet: language,Spreadsheet: randomize_trials,Spreadsheet: left_word,Spreadsheet: right_word,Spreadsheet: first_dim_step,Spreadsheet: second_dim_step,Spreadsheet: endpoint_1,Spreadsheet: endpoint_2,Spreadsheet: break_duration,Spreadsheet: block_display,Manipulation: Spreadsheet,Manipulation: TrialsPerBlock,Manipulation: stimuli_type,Store: left_word,Store: right_word,Store: spreadsheet,Store: Progress
33,1742853477112,24/03/2025 21:57:57,1742839077112,-4,24/03/2025 13:57:57,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,instructions_1D,samples,bt77lf,6,info,audio started,32190.50000003576,32183.499999999993,32190.50000003576,32190.50000003576,32183.499999999993,32190.50000003576,1,32190.50000003576,0,0,,Audio Clip,katta,9,object-308,instructions_1D,,,,,,,,,,,,,,28,,,,,
34,1742853477660,24/03/2025 21:57:57,1742839077660,-4,24/03/2025 13:57:57,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,instructions_1D,samples,bt77lf,6,info,audio finished,32738.70000002384,32733.4,32738.70000002384,32738.70000002384,32733.4,32738.70000002384,1,32738.70000002384,0,0,,Audio Clip,katta,9,object-308,instructions_1D,,,,,,,,,,,,,,28,,,,,
35,1742853477986,24/03/2025 21:57:57,1742839077986,-4,24/03/2025 13:57:57,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,instructions_1D,samples,bt77lf,6,continue,,33063.80000004768,33058.49999999999,33063.80000004768,33063.80000004768,33058.49999999999,33063.80000004768,1,33063.80000004768,0,0,,Click To Continue,Continue Button,10,object-309,instructions_1D,,,,,,,,,,,,,,28,,,,,
36,1742853485179,24/03/2025 21:58:05,1742839085179,-4,24/03/2025 13:58:05,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,instructions_1D,number of blocks and trials,ltk5d3,7,continue,,7198.500000035769,7191.600000000006,7198.500000035769,7198.500000035769,7191.600000000006,7198.500000035769,1,7198.500000035769,0,0,,Click To Continue,Continue Button,2,object-313,instructions_1D,,,,,,,,,,,,,,28,,,,,
37,1742853489352,24/03/2025 21:58:09,1742839089352,-4,24/03/2025 13:58:09,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,instructions_1D,start,cfmwuw,8,continue,,4180.200000047684,4174.699999999997,4180.200000047684,4180.200000047684,4174.699999999997,4180.200000047684,1,4180.200000047684,0,0,,Click To Continue,Continue Button,2,object-318,instructions_1D,,,,,,,,,,,,,,28,,,,,
38,1742853490347,24/03/2025 21:58:10,1742839090347,-4,24/03/2025 13:58:10,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,block_display,block display,k7f15e,1,timedOut,,1000.8000000000029,1000,1000.8000000000029,1000.8000000000029,1000,1000.8000000000029,1,1000.8000000000029,0,0,,Time Limit,screen,0,screen,block_display,,indent-intent,,,indent.png,intent.png,,,,,,Block 1 of 4,,28,,indent.png,intent.png,,1
39,1742853490497,24/03/2025 21:58:10,1742839090497,-4,24/03/2025 13:58:10,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,150 ms pause,rz316y,1,timedOut,,150.40000002384477,150,150.40000002384477,150.40000002384477,150,150.40000002384477,1,150.40000002384477,0,0,,Time Limit,screen,0,screen,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
40,1742853490499,24/03/2025 21:58:10,1742839090499,-4,24/03/2025 13:58:10,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,fixation and stimuli,qfds9m,2,info,audio started,2.8000000000029104,0,2.8000000000029104,2.8000000000029104,0,2.8000000000029104,1,2.8000000000029104,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
41,1742853491283,24/03/2025 21:58:11,1742839091283,-4,24/03/2025 13:58:11,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,fixation and stimuli,qfds9m,2,info,audio finished,786.5000000476866,783.3000000000029,786.5000000476866,786.5000000476866,783.3000000000029,786.5000000476866,1,786.5000000476866,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
42,1742853491283,24/03/2025 21:58:11,1742839091283,-4,24/03/2025 13:58:11,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,fixation and stimuli,qfds9m,2,continue,,787.0000000476866,783.3000000000029,787.0000000476866,787.0000000476866,783.3000000000029,787.0000000476866,1,787.0000000476866,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
43,1742853491430,24/03/2025 21:58:11,1742839091430,-4,24/03/2025 13:58:11,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,150ms pause,ceke9i,3,timedOut,,150.4000000357628,150.10000000000582,150.4000000357628,150.4000000357628,150.10000000000582,150.4000000357628,1,150.4000000357628,0,0,,Time Limit,screen,0,screen,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
44,1742853491434,24/03/2025 21:58:11,1742839091434,-4,24/03/2025 13:58:11,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,response,b4qig6,4,info,,4.000000023836037,0,4.000000023836037,4.000000023836037,0,4.000000023836037,1,4.000000023836037,0,0,response_slider,Slider,Slider,2,object-45,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
45,1742853493662,24/03/2025 21:58:13,1742839093662,-4,24/03/2025 13:58:13,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,response,b4qig6,4,continue,,2232.399999999994,2225,2232.399999999994,2232.399999999994,2225,2232.399999999994,1,2232.399999999994,0,0,,Click To Continue,Continue Button,6,object-328,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,1
46,1742853493665,24/03/2025 21:58:13,1742839093665,-4,24/03/2025 13:58:13,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,1,trial,response,b4qig6,4,response,100,974.8999999999942,2225,2233.300000035757,974.8999999999942,2225,2233.300000035757,1,974.8999999999942,1258.4000000357628,0,response_slider,Slider,Slider,2,object-45,trial,D_T_VOT_3_F0_3.mp3,indent-intent,English,1,,,3,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
47,1742853493805,24/03/2025 21:58:13,1742839093805,-4,24/03/2025 13:58:13,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,150 ms pause,rz316y,1,timedOut,,150.6000000476779,149.89999999999418,150.6000000476779,150.6000000476779,149.89999999999418,150.6000000476779,1,150.6000000476779,0,0,,Time Limit,screen,0,screen,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
48,1742853493808,24/03/2025 21:58:13,1742839093808,-4,24/03/2025 13:58:13,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,fixation and stimuli,qfds9m,2,info,audio started,3.700000047683716,0,3.700000047683716,3.700000047683716,0,3.700000047683716,1,3.700000047683716,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
49,1742853494593,24/03/2025 21:58:14,1742839094593,-4,24/03/2025 13:58:14,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,fixation and stimuli,qfds9m,2,info,audio finished,787.8000000119209,783.3999999999942,787.8000000119209,787.8000000119209,783.3999999999942,787.8000000119209,1,787.8000000119209,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
50,1742853494593,24/03/2025 21:58:14,1742839094593,-4,24/03/2025 13:58:14,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,fixation and stimuli,qfds9m,2,continue,,788.3000000119209,783.3999999999942,788.3000000119209,788.3000000119209,783.3999999999942,788.3000000119209,1,788.3000000119209,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
51,1742853494739,24/03/2025 21:58:14,1742839094739,-4,24/03/2025 13:58:14,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,150ms pause,ceke9i,3,timedOut,,150.30000004768954,150,150.30000004768954,150.30000004768954,150,150.30000004768954,1,150.30000004768954,0,0,,Time Limit,screen,0,screen,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
52,1742853494746,24/03/2025 21:58:14,1742839094746,-4,24/03/2025 13:58:14,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,response,b4qig6,4,info,,7.500000035768608,0,7.500000035768608,7.500000035768608,0,7.500000035768608,1,7.500000035768608,0,0,response_slider,Slider,Slider,2,object-45,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
53,1742853496290,24/03/2025 21:58:16,1742839096290,-4,24/03/2025 13:58:16,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,response,b4qig6,4,continue,,1552.1000000000058,1550,1552.1000000000058,1552.1000000000058,1550,1552.1000000000058,1,1552.1000000000058,0,0,,Click To Continue,Continue Button,6,object-328,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,2
54,1742853496299,24/03/2025 21:58:16,1742839096299,-4,24/03/2025 13:58:16,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,2,trial,response,b4qig6,4,response,100,500,1550,1558.2999999999884,500,1550,1558.2999999999884,1,500,1058.2999999999884,0,response_slider,Slider,Slider,2,object-45,trial,D_T_VOT_6_F0_3.mp3,indent-intent,English,1,,,6,3,left_word,right_word,,,,28,,indent.png,intent.png,,3
55,1742853496438,24/03/2025 21:58:16,1742839096438,-4,24/03/2025 13:58:16,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,3,trial,150 ms pause,rz316y,1,timedOut,,150.30000004768954,150,150.30000004768954,150.30000004768954,150,150.30000004768954,1,150.30000004768954,0,0,,Time Limit,screen,0,screen,trial,D_T_VOT_1_F0_3.mp3,indent-intent,English,1,,,1,3,left_word,right_word,,,,28,,indent.png,intent.png,,3
56,1742853496441,24/03/2025 21:58:16,1742839096441,-4,24/03/2025 13:58:16,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,3,trial,fixation and stimuli,qfds9m,2,info,audio started,2.6000000000058208,0,2.6000000000058208,2.6000000000058208,0,2.6000000000058208,1,2.6000000000058208,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_1_F0_3.mp3,indent-intent,English,1,,,1,3,left_word,right_word,,,,28,,indent.png,intent.png,,3
57,1742853497198,24/03/2025 21:58:17,1742839097198,-4,24/03/2025 13:58:17,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,3,trial,fixation and stimuli,qfds9m,2,info,audio finished,759.8000000476895,758.3000000000029,759.8000000476895,759.8000000476895,758.3000000000029,759.8000000476895,1,759.8000000476895,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_1_F0_3.mp3,indent-intent,English,1,,,1,3,left_word,right_word,,,,28,,indent.png,intent.png,,3
58,1742853497198,24/03/2025 21:58:17,1742839097198,-4,24/03/2025 13:58:17,220732,2,task-kpsz,,44675594,BLIND,13022560,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1440x900,1440x731,final training complete DIFSAME,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,spreadsheet3_1D,28,,spreadsheet3_1D,3,trial,fixation and stimuli,qfds9m,2,continue,,760.1000000000058,758.3000000000029,760.1000000000058,760.1000000000058,758.3000000000029,760.1000000000058,1,760.1000000000058,0,0,,Audio Clip,Audio stim,2,object-177,trial,D_T_VOT_1_F0_3.mp3,indent-intent,English,1,,,1,3,left_word,right_word,,,,28,,indent.png,intent.png,,3
