"ID","condition","response","reaction_time","sound","pair","language","left_word","right_word","reverse_scale","norm_left_word","norm_right_word","first_dim_step","second_dim_step","norm_response","log_rt","median_rt","mad","upper_mad","lower_mad"
"12875096","spreadsheet2",96,1216.2030000059167,"D_T_VOT_1_F0_4.mp3","indent-intent","English","intent","indent","yes","indent","intent",1,4,4,7.103488989387388,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",98,1658.698000005912,"D_T_VOT_1_F0_4.mp3","indent-intent","English","intent","indent","yes","indent","intent",1,4,2,7.413788236251285,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",96,1504.0100000000093,"D_T_VOT_1_F0_5.mp3","indent-intent","English","intent","indent","yes","indent","intent",1,5,4,7.315890153423857,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",99,1750.5680000178982,"D_T_VOT_1_F0_5.mp3","indent-intent","English","intent","indent","yes","indent","intent",1,5,1,7.467695585694444,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",98,1243.0480000119423,"D_T_VOT_1_F0_5.mp3","indent-intent","English","intent","indent","yes","indent","intent",1,5,2,7.125321707025736,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",97,1064.7220000060042,"D_T_VOT_2_F0_1.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,1,3,6.970469011210307,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",99,1336.079999999958,"D_T_VOT_2_F0_1.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,1,1,7.19749523254333,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",97,1209.1180000118911,"D_T_VOT_2_F0_1.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,1,3,7.097646447185336,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",97,1240.7269999999553,"D_T_VOT_2_F0_2.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,2,3,7.123452777120603,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",89,1219.173000000068,"D_T_VOT_2_F0_2.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,2,11,7.105928039017927,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",99,1704.4499999999534,"D_T_VOT_2_F0_2.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,2,1,7.4409977570321,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",97,3090.715000000084,"D_T_VOT_2_F0_3.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,3,3,8.036157734710676,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",95,1240.8550000119722,"D_T_VOT_2_F0_3.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,3,5,7.1235559371307335,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",99,1161.015000000014,"D_T_VOT_2_F0_3.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,3,1,7.057049901511083,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",21,2838.00900001789,"D_T_VOT_2_F0_4.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,4,79,7.950858028968621,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",97,1129.9960000000428,"D_T_VOT_2_F0_4.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,4,3,7.02996937187715,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",92,1809.976000000024,"D_T_VOT_2_F0_4.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,4,8,7.501068864503466,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",97,1957.9660000178264,"D_T_VOT_2_F0_5.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,5,3,7.579661458290979,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
"12875096","spreadsheet2",90,2452.5900000059046,"D_T_VOT_2_F0_5.mp3","indent-intent","English","intent","indent","yes","indent","intent",2,5,10,7.804899888016305,7.378183193217437,0.3439354087544184,8.409989419480691,6.346376966954182
