ID	pair	second_dim_step	first_dim_step	norm_response	pred
5096	indent-intent	1	5	99	96.4049971195966
5096	indent-intent	1	5	99	96.4049971195966
5096	indent-intent	2	5	96	96.4056318012516
5096	indent-intent	2	5	98	96.4056318012516
5096	indent-intent	2	5	98	96.4056318012516
5096	indent-intent	3	5	96	96.4057767682201
5096	indent-intent	3	5	97	96.4057767682201
5096	indent-intent	3	5	95	96.4057767682201
5096	indent-intent	4	5	95	96.4058098797567
5096	indent-intent	4	5	95	96.4058098797567
5096	indent-intent	4	5	99	96.4058098797567
5096	indent-intent	5	5	100	96.4058174426673
5096	indent-intent	5	5	99	96.4058174426673
5096	indent-intent	5	5	98	96.4058174426673
5096	indent-intent	1	6	97	96.4058186546123
5096	indent-intent	1	6	100	96.4058186546123
5096	indent-intent	1	6	77	96.4058186546123
5096	indent-intent	2	6	97	96.4058194469061
5096	indent-intent	2	6	96	96.4058194469061
5096	indent-intent	2	6	96	96.4058194469061
5096	indent-intent	3	6	96	96.4058196278716
5096	indent-intent	3	6	97	96.4058196278716
5096	indent-intent	3	6	96	96.4058196278716
5096	indent-intent	4	6	100	96.4058196692053
5096	indent-intent	4	6	92	96.4058196692053
5096	indent-intent	4	6	97	96.4058196692053
5096	indent-intent	5	6	97	96.4058196786463
5096	indent-intent	5	6	98	96.4058196786463
5096	indent-intent	5	6	100	96.4058196786463
5096	indent-intent	1	7	99	96.4058196801591
5096	indent-intent	1	7	98	96.4058196801591
5096	indent-intent	1	7	98	96.4058196801591
5096	indent-intent	2	7	97	96.4058196811482
5096	indent-intent	2	7	98	96.4058196811482
5096	indent-intent	2	7	100	96.4058196811482
5096	indent-intent	3	7	100	96.4058196813741
5096	indent-intent	3	7	96	96.4058196813741
5096	indent-intent	3	7	96	96.4058196813741
5096	indent-intent	4	7	91	96.4058196814257
5096	indent-intent	4	7	94	96.4058196814257
5096	indent-intent	4	7	98	96.4058196814257
5096	indent-intent	5	7	99	96.4058196814375
5096	indent-intent	5	7	98	96.4058196814375
5096	kata-katta	1	1	1	14.0535171446645
5096	kata-katta	1	1	1	14.0535171446645
5096	kata-katta	1	1	2	14.0535171446645
5096	kata-katta	2	1	3	10.3718453133468
5096	kata-katta	2	1	2	10.3718453133468
5096	kata-katta	3	1	0	7.56601732615218
5096	kata-katta	3	1	2	7.56601732615218
5096	kata-katta	3	1	1	7.56601732615218
5096	kata-katta	4	1	1	5.47094029643543
5096	kata-katta	4	1	5	5.47094029643543
5096	kata-katta	4	1	4	5.47094029643543
5096	kata-katta	5	1	2	3.93032754590854
5096	kata-katta	5	1	3	3.93032754590854
5096	kata-katta	5	1	3	3.93032754590854
5096	kata-katta	1	2	6	33.9196302986547
5096	kata-katta	1	2	3	33.9196302986547
5096	kata-katta	1	2	5	33.9196302986547
5096	kata-katta	2	2	2	26.7233848294424
5096	kata-katta	2	2	90	26.7233848294424
5096	kata-katta	2	2	97	26.7233848294424
5096	kata-katta	3	2	2	20.551332580601
5096	kata-katta	3	2	2	20.551332580601
5096	kata-katta	3	2	2	20.551332580601
5096	kata-katta	4	2	0	15.4877227451673
5096	kata-katta	4	2	3	15.4877227451673
5096	kata-katta	4	2	1	15.4877227451673
5096	kata-katta	5	2	2	11.4827442497626
5096	kata-katta	5	2	2	11.4827442497626
5096	kata-katta	5	2	93	11.4827442497626
5096	kata-katta	1	3	93	61.0405602801511
5096	kata-katta	1	3	96	61.0405602801511
5096	kata-katta	1	3	97	61.0405602801511
5096	kata-katta	2	3	2	52.9721641724918
5096	kata-katta	2	3	93	52.9721641724918
5096	kata-katta	2	3	96	52.9721641724918
5096	kata-katta	3	3	2	44.6226833668487
5096	kata-katta	3	3	4	44.6226833668487
5096	kata-katta	3	3	98	44.6226833668487
5096	kata-katta	4	3	1	36.482543206402
5096	kata-katta	4	3	4	36.482543206402
5096	kata-katta	4	3	6	36.482543206402
5096	kata-katta	5	3	96	28.9950698427358
5096	kata-katta	5	3	93	28.9950698427358
5096	kata-katta	5	3	9	28.9950698427358
5096	kata-katta	1	4	98	81.5298767321343
5096	kata-katta	1	4	0	81.5298767321343
5096	kata-katta	1	4	94	81.5298767321343
5096	kata-katta	2	4	96	76.6299101901417
5096	kata-katta	2	4	92	76.6299101901417
5096	kata-katta	2	4	97	76.6299101901417
5096	kata-katta	3	4	95	70.6216416841412
5096	kata-katta	3	4	97	70.6216416841412
5096	kata-katta	3	4	6	70.6216416841412
5096	kata-katta	4	4	3	63.566372047477
5096	kata-katta	4	4	93	63.566372047477
5096	kata-katta	4	4	96	63.566372047477
5096	kata-katta	5	4	91	55.6906045747162
5096	kata-katta	5	4	8	55.6906045747162
5096	kata-katta	5	4	97	55.6906045747162
5096	kata-katta	1	5	97	91.1460857075053
5096	kata-katta	1	5	100	91.1460857075053
5096	kata-katta	1	5	94	91.1460857075053
5096	kata-katta	2	5	99	89.1431777199128
5096	kata-katta	2	5	91	89.1431777199128
5096	kata-katta	2	5	93	89.1431777199128
5096	kata-katta	3	5	1	86.4538571200384
5096	kata-katta	3	5	96	86.4538571200384
5096	kata-katta	3	5	96	86.4538571200384
5096	kata-katta	4	5	2	82.9129693808489
5096	kata-katta	4	5	96	82.9129693808489
5096	kata-katta	4	5	97	82.9129693808489
5096	kata-katta	5	5	2	78.3692778271046
5096	kata-katta	5	5	98	78.3692778271046
5096	kata-katta	1	6	94	94.655123526366
5096	kata-katta	1	6	88	94.655123526366
5096	kata-katta	1	6	98	94.655123526366
5096	kata-katta	2	6	95	93.9659851124792
5096	kata-katta	2	6	98	93.9659851124792
5096	kata-katta	2	6	95	93.9659851124792
5096	kata-katta	3	6	100	93.0074340903894
5096	kata-katta	3	6	97	93.0074340903894
5096	kata-katta	3	6	96	93.0074340903894
5096	kata-katta	4	6	94	91.6834861180257
5096	kata-katta	4	6	94	91.6834861180257
5096	kata-katta	4	6	98	91.6834861180257
5096	kata-katta	5	6	95	89.872499217907
5096	kata-katta	5	6	97	89.872499217907
5096	kata-katta	5	6	99	89.872499217907
5096	kata-katta	1	7	99	95.8145366589558
5096	kata-katta	1	7	99	95.8145366589558
5096	kata-katta	1	7	96	95.8145366589558
5096	kata-katta	2	7	98	95.5914882818834
5096	kata-katta	2	7	97	95.5914882818834
5096	kata-katta	2	7	95	95.5914882818834
5096	kata-katta	3	7	98	95.2775145423406
5096	kata-katta	3	7	98	95.2775145423406
5096	kata-katta	3	7	96	95.2775145423406
5096	kata-katta	4	7	94	94.8365687764028
5096	kata-katta	4	7	90	94.8365687764028
5096	kata-katta	4	7	96	94.8365687764028
5096	kata-katta	5	7	98	94.2193062664666
5096	kata-katta	5	7	98	94.2193062664666
5096	kata-katta	5	7	100	94.2193062664666
5096	reason-risen	1	1	0	2.84627334605599
5096	reason-risen	1	1	1	2.84627334605599
5096	reason-risen	1	1	2	2.84627334605599
5096	reason-risen	2	1	0	3.01894785567362
5096	reason-risen	2	1	3	3.01894785567362
5096	reason-risen	2	1	2	3.01894785567362
5096	reason-risen	3	1	1	3.26581278917371
5096	reason-risen	3	1	1	3.26581278917371
5096	reason-risen	3	1	2	3.26581278917371
5096	reason-risen	4	1	0	3.61806992639361
5096	reason-risen	4	1	0	3.61806992639361
5096	reason-risen	4	1	1	3.61806992639361
5096	reason-risen	5	1	2	4.11934398505558
5096	reason-risen	5	1	2	4.11934398505558
5096	reason-risen	5	1	92	4.11934398505558
5096	reason-risen	1	2	1	4.93797434239628
5096	reason-risen	1	2	2	4.93797434239628
5096	reason-risen	1	2	14	4.93797434239628
5096	reason-risen	2	2	1	5.98341469996602
5096	reason-risen	2	2	2	5.98341469996602
5096	reason-risen	2	2	1	5.98341469996602
5096	reason-risen	3	2	0	7.44415231421227
5096	reason-risen	3	2	0	7.44415231421227
5096	reason-risen	3	2	1	7.44415231421227
5096	reason-risen	4	2	1	9.46229700705425
5096	reason-risen	4	2	3	9.46229700705425
5096	reason-risen	4	2	23	9.46229700705425
5096	reason-risen	5	2	0	12.2075784698223
5096	reason-risen	5	2	15	12.2075784698223
5096	reason-risen	5	2	4	12.2075784698223
5096	reason-risen	1	3	0	16.3976508887585
5096	reason-risen	1	3	34	16.3976508887585
5096	reason-risen	2	3	1	21.278680112075
5096	reason-risen	2	3	1	21.278680112075
5096	reason-risen	3	3	100	27.3452484585215
5096	reason-risen	3	3	0	27.3452484585215
5096	reason-risen	3	3	3	27.3452484585215
5096	reason-risen	4	3	10	34.5464608108048
5096	reason-risen	4	3	14	34.5464608108048
5096	reason-risen	4	3	8	34.5464608108048
5096	reason-risen	5	3	1	42.6423381457585
5096	reason-risen	5	3	98	42.6423381457585
5096	reason-risen	5	3	98	42.6423381457585
5096	reason-risen	1	4	100	52.2903475450011
5096	reason-risen	1	4	99	52.2903475450011
5096	reason-risen	1	4	13	52.2903475450011
5096	reason-risen	2	4	100	60.7377408728199
5096	reason-risen	2	4	84	60.7377408728199
5096	reason-risen	2	4	12	60.7377408728199
5096	reason-risen	3	4	98	68.5379271694101
5096	reason-risen	3	4	0	68.5379271694101
5096	reason-risen	3	4	98	68.5379271694101
5096	reason-risen	4	4	99	75.3295925597233
5096	reason-risen	4	4	36	75.3295925597233
5096	reason-risen	4	4	16	75.3295925597233
5096	reason-risen	5	4	100	80.9472069435056
5096	reason-risen	5	4	99	80.9472069435056
5096	reason-risen	5	4	85	80.9472069435056
5096	reason-risen	1	5	5	85.8828254387654
5096	reason-risen	1	5	99	85.8828254387654
5096	reason-risen	1	5	100	85.8828254387654
5096	reason-risen	2	5	98	89.1750471206678
5096	reason-risen	2	5	99	89.1750471206678
5096	reason-risen	2	5	98	89.1750471206678
5096	reason-risen	3	5	99	91.6254791340372
5096	reason-risen	3	5	100	91.6254791340372
5096	reason-risen	3	5	77	91.6254791340372
5096	reason-risen	4	5	98	93.4153403936304
5096	reason-risen	4	5	51	93.4153403936304
5096	reason-risen	4	5	99	93.4153403936304
5096	reason-risen	5	5	100	94.7048018222507
5096	reason-risen	5	5	94	94.7048018222507
5096	reason-risen	5	5	100	94.7048018222507
5096	reason-risen	1	6	99	95.7194886368649
5096	reason-risen	1	6	100	95.7194886368649
5096	reason-risen	1	6	93	95.7194886368649
5096	reason-risen	2	6	100	96.3429855207243
5096	reason-risen	2	6	100	96.3429855207243
5096	reason-risen	2	6	98	96.3429855207243
5096	reason-risen	3	6	99	96.7821224836815
5096	reason-risen	3	6	97	96.7821224836815
5096	reason-risen	3	6	100	96.7821224836815
5096	reason-risen	4	6	99	97.0903624658563
5096	reason-risen	4	6	98	97.0903624658563
5096	reason-risen	4	6	97	97.0903624658563
5096	reason-risen	5	6	99	97.3062069094644
5096	reason-risen	5	6	96	97.3062069094644
5096	reason-risen	5	6	100	97.3062069094644
5096	reason-risen	1	7	98	97.472529520667
5096	reason-risen	1	7	98	97.472529520667
5096	reason-risen	1	7	95	97.472529520667
5096	reason-risen	2	7	100	97.5732297313938
5096	reason-risen	2	7	98	97.5732297313938
5096	reason-risen	2	7	98	97.5732297313938
5096	reason-risen	3	7	99	97.6434814242419
5096	reason-risen	3	7	96	97.6434814242419
5096	reason-risen	3	7	100	97.6434814242419
5096	reason-risen	4	7	99	97.6924645650009
5096	reason-risen	4	7	100	97.6924645650009
5096	reason-risen	4	7	98	97.6924645650009
5096	reason-risen	5	7	100	97.7266051920338
5096	reason-risen	5	7	98	97.7266051920338
5096	reason-risen	5	7	97	97.7266051920338
5096	toru-tooru	1	1	3	6.19019603966211
5096	toru-tooru	1	1	15	6.19019603966211
5096	toru-tooru	1	1	4	6.19019603966211
5096	toru-tooru	2	1	1	6.16781617651498
5096	toru-tooru	2	1	2	6.16781617651498
5096	toru-tooru	2	1	0	6.16781617651498
5096	toru-tooru	3	1	3	6.15610722500254
5096	toru-tooru	3	1	7	6.15610722500254
5096	toru-tooru	3	1	2	6.15610722500254
5096	toru-tooru	4	1	1	6.1499823396207
5096	toru-tooru	4	1	13	6.1499823396207
5096	toru-tooru	4	1	3	6.1499823396207
5096	toru-tooru	5	1	1	6.1467787583263
5096	toru-tooru	5	1	4	6.1467787583263
5096	toru-tooru	5	1	8	6.1467787583263
5096	toru-tooru	1	2	4	8.29565084563315
5096	toru-tooru	1	2	7	8.29565084563315
5096	toru-tooru	1	2	6	8.29565084563315
5096	toru-tooru	2	2	2	7.28228580149201
5096	toru-tooru	2	2	8	7.28228580149201
5096	toru-tooru	2	2	8	7.28228580149201
5096	toru-tooru	3	2	2	6.74267695435591
5096	toru-tooru	3	2	2	6.74267695435591
5096	toru-tooru	3	2	3	6.74267695435591
5096	toru-tooru	4	2	3	6.45777714693806
5096	toru-tooru	4	2	5	6.45777714693806
5096	toru-tooru	4	2	7	6.45777714693806
5096	toru-tooru	5	2	73	6.30803371213781
5096	toru-tooru	5	2	10	6.30803371213781
5096	toru-tooru	5	2	2	6.30803371213781
5096	toru-tooru	1	3	90	53.6308517284362
5096	toru-tooru	1	3	98	53.6308517284362
5096	toru-tooru	1	3	9	53.6308517284362
5096	toru-tooru	2	3	81	39.6397190507135
5096	toru-tooru	2	3	5	39.6397190507135
5096	toru-tooru	2	3	17	39.6397190507135
5096	toru-tooru	3	3	2	27.5692877352397
5096	toru-tooru	3	3	7	27.5692877352397
5096	toru-tooru	4	3	91	18.8287342818049
5096	toru-tooru	4	3	3	18.8287342818049
5096	toru-tooru	4	3	10	18.8287342818049
5096	toru-tooru	5	3	1	13.269852686717
5096	toru-tooru	5	3	2	13.269852686717
5096	toru-tooru	5	3	10	13.269852686717
5096	toru-tooru	1	4	89	92.20315823614
5096	toru-tooru	1	4	95	92.20315823614
5096	toru-tooru	1	4	98	92.20315823614
5096	toru-tooru	2	4	93	90.8389050511038
5096	toru-tooru	2	4	96	90.8389050511038
5096	toru-tooru	2	4	5	90.8389050511038
5096	toru-tooru	3	4	95	88.347207724609
5096	toru-tooru	3	4	93	88.347207724609
5096	toru-tooru	3	4	82	88.347207724609
5096	toru-tooru	4	4	1	83.9692904756367
5096	toru-tooru	4	4	95	83.9692904756367
5096	toru-tooru	4	4	98	83.9692904756367
5096	toru-tooru	5	4	93	76.7765743711587
5096	toru-tooru	5	4	91	76.7765743711587
5096	toru-tooru	5	4	94	76.7765743711587
5096	toru-tooru	1	5	97	93.7168158104582
5096	toru-tooru	1	5	95	93.7168158104582
5096	toru-tooru	1	5	89	93.7168158104582
5096	toru-tooru	2	5	98	93.6862815960222
5096	toru-tooru	2	5	94	93.6862815960222
5096	toru-tooru	2	5	97	93.6862815960222
5096	toru-tooru	3	5	99	93.6279566530881
5096	toru-tooru	3	5	95	93.6279566530881
5096	toru-tooru	4	5	97	93.5166501747382
5096	toru-tooru	4	5	98	93.5166501747382
5096	toru-tooru	4	5	96	93.5166501747382
5096	toru-tooru	5	5	98	93.3046087279565
5096	toru-tooru	5	5	99	93.3046087279565
5096	toru-tooru	5	5	95	93.3046087279565
5096	toru-tooru	1	6	97	93.7496043093169
5096	toru-tooru	1	6	95	93.7496043093169
5096	toru-tooru	1	6	96	93.7496043093169
5096	toru-tooru	2	6	93	93.7489538512687
5096	toru-tooru	2	6	94	93.7489538512687
5096	toru-tooru	2	6	93	93.7489538512687
5096	toru-tooru	3	6	96	93.7477101434441
5096	toru-tooru	3	6	91	93.7477101434441
5096	toru-tooru	3	6	97	93.7477101434441
5096	toru-tooru	4	6	98	93.7453321597228
5096	toru-tooru	4	6	94	93.7453321597228
5096	toru-tooru	4	6	87	93.7453321597228
5096	toru-tooru	5	6	93	93.7407855988205
5096	toru-tooru	5	6	95	93.7407855988205
5096	toru-tooru	5	6	97	93.7407855988205
5096	toru-tooru	1	7	100	93.7503022953516
5096	toru-tooru	1	7	92	93.7503022953516
5096	toru-tooru	1	7	96	93.7503022953516
5096	toru-tooru	2	7	97	93.7502884536803
5096	toru-tooru	2	7	98	93.7502884536803
5096	toru-tooru	2	7	96	93.7502884536803
5096	toru-tooru	3	7	94	93.7502619871629
5096	toru-tooru	3	7	94	93.7502619871629
5096	toru-tooru	3	7	92	93.7502619871629
5096	toru-tooru	4	7	98	93.7502113808285
5096	toru-tooru	4	7	96	93.7502113808285
5096	toru-tooru	4	7	97	93.7502113808285
5096	toru-tooru	5	7	95	93.7501146170952
5096	toru-tooru	5	7	93	93.7501146170952
5098	indent-intent	1	1	0	4.45214472078722
5098	indent-intent	1	1	0	4.45214472078722
5098	indent-intent	1	1	11	4.45214472078722
5098	indent-intent	2	1	20	4.45295089787682
5098	indent-intent	2	1	19	4.45295089787682
5098	indent-intent	2	1	6	4.45295089787682
5098	indent-intent	3	1	13	4.45489580771195
5098	indent-intent	3	1	0	4.45489580771195
5098	indent-intent	3	1	2	4.45489580771195
5098	indent-intent	4	1	9	4.45958771825319
5098	indent-intent	4	1	2	4.45958771825319
5098	indent-intent	4	1	6	4.45958771825319
5098	indent-intent	5	1	1	4.47090532746476
5098	indent-intent	5	1	11	4.47090532746476
5098	indent-intent	5	1	12	4.47090532746476
5098	indent-intent	1	2	2	4.47738551491636
5098	indent-intent	1	2	3	4.47738551491636
5098	indent-intent	1	2	1	4.47738551491636
5098	indent-intent	2	2	5	4.51382118551433
5098	indent-intent	2	2	1	4.51382118551433
5098	indent-intent	2	2	5	4.51382118551433
5098	indent-intent	3	2	7	4.60160379706785
5098	indent-intent	3	2	2	4.60160379706785
5098	indent-intent	3	2	9	4.60160379706785
5098	indent-intent	4	2	8	4.81268222824833
5098	indent-intent	4	2	3	4.81268222824833
5098	indent-intent	4	2	0	4.81268222824833
5098	indent-intent	5	2	0	5.31786304658999
5098	indent-intent	5	2	5	5.31786304658999
5098	indent-intent	5	2	1	5.31786304658999
5098	indent-intent	1	3	12	5.6046160999504
5098	indent-intent	1	3	7	5.6046160999504
5098	indent-intent	1	3	1	5.6046160999504
5098	indent-intent	2	3	1	7.18388860818813
5098	indent-intent	2	3	1	7.18388860818813
5098	indent-intent	2	3	3	7.18388860818813
5098	indent-intent	3	3	15	10.7721918093555
5098	indent-intent	3	3	1	10.7721918093555
5098	indent-intent	4	3	8	18.3231446454913
5098	indent-intent	4	3	13	18.3231446454913
5098	indent-intent	4	3	1	18.3231446454913
5098	indent-intent	5	3	16	31.9296277634215
5098	indent-intent	5	3	100	31.9296277634215
5098	indent-intent	5	3	6	31.9296277634215
5098	indent-intent	1	4	61	37.7329217559681
5098	indent-intent	1	4	36	37.7329217559681
5098	indent-intent	1	4	4	37.7329217559681
5098	indent-intent	2	4	66	57.1771761769633
5098	indent-intent	2	4	98	57.1771761769633
5098	indent-intent	2	4	73	57.1771761769633
5098	indent-intent	3	4	21	74.0253920326259
5098	indent-intent	3	4	9	74.0253920326259
5098	indent-intent	3	4	100	74.0253920326259
5098	indent-intent	4	4	91	84.6472647508473
5098	indent-intent	4	4	91	84.6472647508473
5098	indent-intent	5	4	100	90.0649606505178
5098	indent-intent	5	4	98	90.0649606505178
5098	indent-intent	5	4	100	90.0649606505178
5098	indent-intent	1	5	91	91.1056133657724
5098	indent-intent	1	5	98	91.1056133657724
5098	indent-intent	1	5	96	91.1056133657724
5098	indent-intent	2	5	99	92.9847189349042
5098	indent-intent	2	5	71	92.9847189349042
5098	indent-intent	2	5	98	92.9847189349042
5098	indent-intent	3	5	96	93.7877034886485
5098	indent-intent	3	5	92	93.7877034886485
5098	indent-intent	3	5	90	93.7877034886485
5098	indent-intent	4	5	99	94.1248214470544
5098	indent-intent	4	5	99	94.1248214470544
5098	indent-intent	5	5	99	94.2653016637544
5098	indent-intent	5	5	99	94.2653016637544
5098	indent-intent	5	5	87	94.2653016637544
5098	indent-intent	1	6	96	94.2903206306903
5098	indent-intent	1	6	87	94.2903206306903
5098	indent-intent	1	6	92	94.2903206306903
5098	indent-intent	2	6	93	94.3340408949088
5098	indent-intent	2	6	91	94.3340408949088
5098	indent-intent	2	6	99	94.3340408949088
5098	indent-intent	3	6	91	94.3521751357938
5098	indent-intent	3	6	87	94.3521751357938
5098	indent-intent	3	6	99	94.3521751357938
5098	indent-intent	4	6	99	94.3596938054444
5098	indent-intent	4	6	89	94.3596938054444
5098	indent-intent	4	6	100	94.3596938054444
5098	indent-intent	5	6	91	94.3628106135867
5098	indent-intent	5	6	87	94.3628106135867
5098	indent-intent	5	6	91	94.3628106135867
5098	indent-intent	1	7	99	94.3633647047442
5098	indent-intent	1	7	89	94.3633647047442
5098	indent-intent	1	7	95	94.3633647047442
5098	indent-intent	2	7	98	94.3643322464903
5098	indent-intent	2	7	100	94.3643322464903
5098	indent-intent	2	7	86	94.3643322464903
5098	indent-intent	3	7	100	94.3647332923286
5098	indent-intent	3	7	86	94.3647332923286
5098	indent-intent	3	7	99	94.3647332923286
5098	indent-intent	4	7	91	94.3648995242578
5098	indent-intent	4	7	98	94.3648995242578
5098	indent-intent	4	7	96	94.3648995242578
5098	indent-intent	5	7	93	94.3649684264868
5098	indent-intent	5	7	98	94.3649684264868
5098	indent-intent	5	7	99	94.3649684264868
5098	kata-katta	1	1	14	25.6634628204931
5098	kata-katta	1	1	6	25.6634628204931
5098	kata-katta	1	1	7	25.6634628204931
5098	kata-katta	2	1	12	24.3671392570018
5098	kata-katta	2	1	34	24.3671392570018
5098	kata-katta	2	1	5	24.3671392570018
5098	kata-katta	3	1	16	23.1263422111624
5098	kata-katta	3	1	20	23.1263422111624
5098	kata-katta	3	1	10	23.1263422111624
5098	kata-katta	4	1	22	21.9419944081944
5098	kata-katta	4	1	14	21.9419944081944
5098	kata-katta	5	1	20	20.8145273519792
5098	kata-katta	5	1	24	20.8145273519792
5098	kata-katta	1	2	19	36.2653436490547
5098	kata-katta	1	2	26	36.2653436490547
5098	kata-katta	1	2	19	36.2653436490547
5098	kata-katta	2	2	79	34.6491102916685
5098	kata-katta	2	2	83	34.6491102916685
5098	kata-katta	2	2	27	34.6491102916685
5098	kata-katta	3	2	27	33.0660186387368
5098	kata-katta	3	2	36	33.0660186387368
5098	kata-katta	4	2	17	31.5208839573817
5098	kata-katta	4	2	12	31.5208839573817
5098	kata-katta	4	2	86	31.5208839573817
5098	kata-katta	5	2	78	30.0180125861174
5098	kata-katta	5	2	24	30.0180125861174
5098	kata-katta	5	2	21	30.0180125861174
5098	kata-katta	1	3	11	48.1933966000615
5098	kata-katta	1	3	92	48.1933966000615
5098	kata-katta	1	3	93	48.1933966000615
5098	kata-katta	2	3	23	46.5108331444357
5098	kata-katta	2	3	25	46.5108331444357
5098	kata-katta	2	3	17	46.5108331444357
5098	kata-katta	3	3	90	44.8183514430154
5098	kata-katta	3	3	32	44.8183514430154
5098	kata-katta	3	3	14	44.8183514430154
5098	kata-katta	4	3	88	43.1223411976738
5098	kata-katta	4	3	66	43.1223411976738
5098	kata-katta	4	3	20	43.1223411976738
5098	kata-katta	5	3	74	41.4292455582037
5098	kata-katta	5	3	17	41.4292455582037
5098	kata-katta	5	3	76	41.4292455582037
5098	kata-katta	1	4	37	59.3542326716088
5098	kata-katta	1	4	73	59.3542326716088
5098	kata-katta	1	4	75	59.3542326716088
5098	kata-katta	2	4	27	57.9019541050475
5098	kata-katta	2	4	74	57.9019541050475
5098	kata-katta	2	4	19	57.9019541050475
5098	kata-katta	3	4	78	56.4033202558851
5098	kata-katta	3	4	97	56.4033202558851
5098	kata-katta	4	4	17	54.8620402379567
5098	kata-katta	4	4	83	54.8620402379567
5098	kata-katta	4	4	9	54.8620402379567
5098	kata-katta	5	4	17	53.2823697838553
5098	kata-katta	5	4	20	53.2823697838553
5098	kata-katta	5	4	81	53.2823697838553
5098	kata-katta	1	5	80	68.1341973203264
5098	kata-katta	1	5	71	68.1341973203264
5098	kata-katta	1	5	94	68.1341973203264
5098	kata-katta	2	5	88	67.0689991939593
5098	kata-katta	2	5	75	67.0689991939593
5098	kata-katta	2	5	84	67.0689991939593
5098	kata-katta	3	5	85	65.9469645625695
5098	kata-katta	3	5	70	65.9469645625695
5098	kata-katta	3	5	85	65.9469645625695
5098	kata-katta	4	5	82	64.7680322839241
5098	kata-katta	4	5	21	64.7680322839241
5098	kata-katta	4	5	76	64.7680322839241
5098	kata-katta	5	5	21	63.5325889813318
5098	kata-katta	5	5	20	63.5325889813318
5098	kata-katta	5	5	72	63.5325889813318
5098	kata-katta	1	6	71	74.1454848506162
5098	kata-katta	1	6	78	74.1454848506162
5098	kata-katta	1	6	76	74.1454848506162
5098	kata-katta	2	6	13	73.4530317162491
5098	kata-katta	2	6	82	73.4530317162491
5098	kata-katta	2	6	77	73.4530317162491
5098	kata-katta	3	6	63	72.7131060513436
5098	kata-katta	3	6	74	72.7131060513436
5098	kata-katta	3	6	85	72.7131060513436
5098	kata-katta	4	6	82	71.9237652881089
5098	kata-katta	4	6	73	71.9237652881089
5098	kata-katta	4	6	94	71.9237652881089
5098	kata-katta	5	6	19	71.0831997538127
5098	kata-katta	5	6	89	71.0831997538127
5098	kata-katta	5	6	83	71.0831997538127
5098	kata-katta	1	7	73	77.8801709075323
5098	kata-katta	1	7	80	77.8801709075323
5098	kata-katta	1	7	92	77.8801709075323
5098	kata-katta	2	7	72	77.4643476550896
5098	kata-katta	2	7	64	77.4643476550896
5098	kata-katta	2	7	74	77.4643476550896
5098	kata-katta	3	7	76	77.0159974715215
5098	kata-katta	3	7	99	77.0159974715215
5098	kata-katta	4	7	93	76.5330623994985
5098	kata-katta	4	7	24	76.5330623994985
5098	kata-katta	4	7	79	76.5330623994985
5098	kata-katta	5	7	82	76.0134383437907
5098	kata-katta	5	7	87	76.0134383437907
5098	kata-katta	5	7	94	76.0134383437907
5098	reason-risen	1	1	15	29.9272958578546
5098	reason-risen	1	1	27	29.9272958578546
5098	reason-risen	1	1	3	29.9272958578546
5098	reason-risen	2	1	22	29.9272958578546
5098	reason-risen	2	1	12	29.9272958578546
5098	reason-risen	2	1	85	29.9272958578546
5098	reason-risen	3	1	5	29.9272958578546
5098	reason-risen	3	1	13	29.9272958578546
5098	reason-risen	3	1	83	29.9272958578546
5098	reason-risen	4	1	10	29.9272975958626
5098	reason-risen	4	1	18	29.9272975958626
5098	reason-risen	5	1	86	59.7639645388474
5098	reason-risen	5	1	65	59.7639645388474
5098	reason-risen	5	1	70	59.7639645388474
5098	reason-risen	1	2	78	29.9272958578546
5098	reason-risen	1	2	91	29.9272958578546
5098	reason-risen	1	2	58	29.9272958578546
5098	reason-risen	2	2	21	29.9272958578546
5098	reason-risen	2	2	17	29.9272958578546
5098	reason-risen	2	2	12	29.9272958578546
5098	reason-risen	3	2	24	29.9272970822564
5098	reason-risen	3	2	22	29.9272970822564
5098	reason-risen	3	2	17	29.9272970822564
5098	reason-risen	4	2	87	58.0884933687323
5098	reason-risen	4	2	12	58.0884933687323
5098	reason-risen	4	2	87	58.0884933687323
5098	reason-risen	5	2	82	64.6952307966256
5098	reason-risen	5	2	73	64.6952307966256
5098	reason-risen	5	2	9	64.6952307966256
5098	reason-risen	1	3	28	29.9272958578546
5098	reason-risen	1	3	15	29.9272958578546
5098	reason-risen	1	3	13	29.9272958578546
5098	reason-risen	2	3	23	29.9272967204282
5098	reason-risen	2	3	14	29.9272967204282
5098	reason-risen	3	3	76	56.0094750849099
5098	reason-risen	3	3	14	56.0094750849099
5098	reason-risen	3	3	8	56.0094750849099
5098	reason-risen	4	3	74	64.6952307683571
5098	reason-risen	4	3	19	64.6952307683571
5098	reason-risen	5	3	23	64.6952308640157
5098	reason-risen	5	3	69	64.6952308640157
5098	reason-risen	5	3	77	64.6952308640157
5098	reason-risen	1	4	22	29.9272964655254
5098	reason-risen	1	4	18	29.9272964655254
5098	reason-risen	1	4	71	29.9272964655254
5098	reason-risen	2	4	76	53.5354864560722
5098	reason-risen	2	4	8	53.5354864560722
5098	reason-risen	2	4	79	53.5354864560722
5098	reason-risen	3	4	69	64.6952307282308
5098	reason-risen	3	4	13	64.6952307282308
5098	reason-risen	3	4	11	64.6952307282308
