ID	pair	second_dim_step	first_dim_step	norm_response	pred
12875456	toru-tooru	3	3	20	52.349517705187
12875456	toru-tooru	3	3	19	52.349517705187
12875456	toru-tooru	4	3	98	52.3495177051811
12875456	toru-tooru	4	3	5	52.3495177051811
12875456	toru-tooru	4	3	3	52.3495177051811
12875456	toru-tooru	5	3	3	52.3495177051753
12875456	toru-tooru	5	3	93	52.3495177051753
12875456	toru-tooru	5	3	4	52.3495177051753
12875456	toru-tooru	1	4	95	52.349517705189
12875456	toru-tooru	1	4	10	52.349517705189
12875456	toru-tooru	1	4	89	52.349517705189
12875456	toru-tooru	2	4	8	52.3495177051831
12875456	toru-tooru	2	4	7	52.3495177051831
12875456	toru-tooru	2	4	0	52.3495177051831
12875456	toru-tooru	3	4	97	52.3495177051773
12875456	toru-tooru	3	4	96	52.3495177051773
12875456	toru-tooru	3	4	96	52.3495177051773
12875456	toru-tooru	4	4	90	52.3495177051714
12875456	toru-tooru	4	4	50	52.3495177051714
12875456	toru-tooru	4	4	49	52.3495177051714
12875456	toru-tooru	5	4	3	52.3495177051656
12875456	toru-tooru	5	4	79	52.3495177051656
12875456	toru-tooru	5	4	55	52.3495177051656
12875456	toru-tooru	1	5	94	52.3495177051793
12875456	toru-tooru	1	5	95	52.3495177051793
12875456	toru-tooru	1	5	89	52.3495177051793
12875456	toru-tooru	2	5	98	52.3495177051735
12875456	toru-tooru	2	5	52	52.3495177051735
12875456	toru-tooru	2	5	61	52.3495177051735
12875456	toru-tooru	3	5	96	52.3495177051676
12875456	toru-tooru	3	5	95	52.3495177051676
12875456	toru-tooru	3	5	57	52.3495177051676
12875456	toru-tooru	4	5	91	52.3495177051618
12875456	toru-tooru	4	5	99	52.3495177051618
12875456	toru-tooru	4	5	95	52.3495177051618
12875456	toru-tooru	5	5	100	52.3495177051559
12875456	toru-tooru	5	5	99	52.3495177051559
12875456	toru-tooru	5	5	100	52.3495177051559
12875456	toru-tooru	1	6	96	52.3495177051696
12875456	toru-tooru	1	6	97	52.3495177051696
12875456	toru-tooru	1	6	88	52.3495177051696
12875456	toru-tooru	2	6	90	52.3495177051638
12875456	toru-tooru	2	6	95	52.3495177051638
12875456	toru-tooru	2	6	96	52.3495177051638
12875456	toru-tooru	3	6	97	52.3495177051579
12875456	toru-tooru	3	6	100	52.3495177051579
12875456	toru-tooru	3	6	85	52.3495177051579
12875456	toru-tooru	4	6	99	52.3495177051521
12875456	toru-tooru	4	6	100	52.3495177051521
12875456	toru-tooru	4	6	100	52.3495177051521
12875456	toru-tooru	5	6	99	52.3495177051462
12875456	toru-tooru	5	6	96	52.3495177051462
12875456	toru-tooru	5	6	100	52.3495177051462
12875456	toru-tooru	1	7	99	52.34951770516
12875456	toru-tooru	1	7	92	52.34951770516
12875456	toru-tooru	1	7	91	52.34951770516
12875456	toru-tooru	2	7	95	52.3495177051541
12875456	toru-tooru	2	7	94	52.3495177051541
12875456	toru-tooru	3	7	95	52.3495177051483
12875456	toru-tooru	3	7	86	52.3495177051483
12875456	toru-tooru	3	7	97	52.3495177051483
12875456	toru-tooru	4	7	92	52.3495177051424
12875456	toru-tooru	4	7	93	52.3495177051424
12875456	toru-tooru	4	7	98	52.3495177051424
12875456	toru-tooru	5	7	97	52.3495177051365
12875456	toru-tooru	5	7	94	52.3495177051365
12875456	toru-tooru	5	7	96	52.3495177051365
12875458	indent-intent	1	1	10	67.1747566871799
12875458	indent-intent	1	1	20	67.1747566871799
12875458	indent-intent	1	1	30	67.1747566871799
12875458	indent-intent	2	1	0	67.1747566871551
12875458	indent-intent	2	1	0	67.1747566871551
12875458	indent-intent	2	1	0	67.1747566871551
12875458	indent-intent	3	1	5	67.1747566871302
12875458	indent-intent	3	1	0	67.1747566871302
12875458	indent-intent	3	1	5	67.1747566871302
12875458	indent-intent	4	1	25	67.1747566871054
12875458	indent-intent	4	1	19	67.1747566871054
12875458	indent-intent	4	1	0	67.1747566871054
12875458	indent-intent	5	1	0	67.1747566870805
12875458	indent-intent	5	1	0	67.1747566870805
12875458	indent-intent	5	1	35	67.1747566870805
12875458	indent-intent	1	2	25	67.1747566871748
12875458	indent-intent	1	2	10	67.1747566871748
12875458	indent-intent	1	2	0	67.1747566871748
12875458	indent-intent	2	2	3	67.1747566871499
12875458	indent-intent	2	2	20	67.1747566871499
12875458	indent-intent	2	2	0	67.1747566871499
12875458	indent-intent	3	2	15	67.1747566871251
12875458	indent-intent	3	2	20	67.1747566871251
12875458	indent-intent	3	2	50	67.1747566871251
12875458	indent-intent	4	2	80	67.1747566871003
12875458	indent-intent	4	2	40	67.1747566871003
12875458	indent-intent	4	2	25	67.1747566871003
12875458	indent-intent	5	2	20	67.1747566870754
12875458	indent-intent	5	2	19	67.1747566870754
12875458	indent-intent	5	2	30	67.1747566870754
12875458	indent-intent	1	3	40	67.1747566871696
12875458	indent-intent	1	3	35	67.1747566871696
12875458	indent-intent	1	3	70	67.1747566871696
12875458	indent-intent	2	3	45	67.1747566871448
12875458	indent-intent	2	3	55	67.1747566871448
12875458	indent-intent	2	3	25	67.1747566871448
12875458	indent-intent	3	3	90	67.17475668712
12875458	indent-intent	3	3	40	67.17475668712
12875458	indent-intent	3	3	75	67.17475668712
12875458	indent-intent	4	3	85	67.1747566870951
12875458	indent-intent	4	3	85	67.1747566870951
12875458	indent-intent	4	3	100	67.1747566870951
12875458	indent-intent	5	3	90	67.1747566870703
12875458	indent-intent	5	3	95	67.1747566870703
12875458	indent-intent	5	3	99	67.1747566870703
12875458	indent-intent	1	4	80	67.1747566871645
12875458	indent-intent	1	4	29	67.1747566871645
12875458	indent-intent	2	4	90	67.1747566871396
12875458	indent-intent	2	4	100	67.1747566871396
12875458	indent-intent	2	4	69	67.1747566871396
12875458	indent-intent	3	4	100	67.1747566871148
12875458	indent-intent	3	4	100	67.1747566871148
12875458	indent-intent	3	4	100	67.1747566871148
12875458	indent-intent	4	4	85	67.17475668709
12875458	indent-intent	4	4	100	67.17475668709
12875458	indent-intent	4	4	99	67.17475668709
12875458	indent-intent	5	4	77	67.1747566870651
12875458	indent-intent	5	4	90	67.1747566870651
12875458	indent-intent	5	4	100	67.1747566870651
12875458	indent-intent	1	5	100	67.1747566871593
12875458	indent-intent	1	5	99	67.1747566871593
12875458	indent-intent	1	5	81	67.1747566871593
12875458	indent-intent	2	5	95	67.1747566871345
12875458	indent-intent	2	5	100	67.1747566871345
12875458	indent-intent	2	5	90	67.1747566871345
12875458	indent-intent	3	5	100	67.1747566871097
12875458	indent-intent	3	5	90	67.1747566871097
12875458	indent-intent	3	5	100	67.1747566871097
12875458	indent-intent	4	5	85	67.1747566870848
12875458	indent-intent	4	5	100	67.1747566870848
12875458	indent-intent	5	5	100	67.17475668706
12875458	indent-intent	5	5	80	67.17475668706
12875458	indent-intent	5	5	100	67.17475668706
12875458	indent-intent	1	6	90	67.1747566871542
12875458	indent-intent	1	6	100	67.1747566871542
12875458	indent-intent	1	6	98	67.1747566871542
12875458	indent-intent	2	6	70	67.1747566871294
12875458	indent-intent	2	6	90	67.1747566871294
12875458	indent-intent	2	6	100	67.1747566871294
12875458	indent-intent	3	6	75	67.1747566871045
12875458	indent-intent	3	6	100	67.1747566871045
12875458	indent-intent	3	6	100	67.1747566871045
12875458	indent-intent	4	6	85	67.1747566870797
12875458	indent-intent	4	6	94	67.1747566870797
12875458	indent-intent	4	6	100	67.1747566870797
12875458	indent-intent	5	6	90	67.1747566870548
12875458	indent-intent	5	6	100	67.1747566870548
12875458	indent-intent	5	6	99	67.1747566870548
12875458	indent-intent	1	7	100	67.1747566871491
12875458	indent-intent	1	7	90	67.1747566871491
12875458	indent-intent	1	7	100	67.1747566871491
12875458	indent-intent	2	7	90	67.1747566871242
12875458	indent-intent	2	7	100	67.1747566871242
12875458	indent-intent	2	7	95	67.1747566871242
12875458	indent-intent	3	7	100	67.1747566870994
12875458	indent-intent	3	7	100	67.1747566870994
12875458	indent-intent	3	7	99	67.1747566870994
12875458	indent-intent	4	7	100	67.1747566870745
12875458	indent-intent	4	7	80	67.1747566870745
12875458	indent-intent	4	7	100	67.1747566870745
12875458	indent-intent	5	7	100	67.1747566870497
12875458	indent-intent	5	7	100	67.1747566870497
12875458	indent-intent	5	7	100	67.1747566870497
12875458	kata-katta	1	1	45	51.3106794078649
12875458	kata-katta	1	1	45	51.3106794078649
12875458	kata-katta	1	1	20	51.3106794078649
12875458	kata-katta	2	1	21	51.3106794078612
12875458	kata-katta	2	1	21	51.3106794078612
12875458	kata-katta	2	1	35	51.3106794078612
12875458	kata-katta	3	1	25	51.3106794078576
12875458	kata-katta	3	1	8	51.3106794078576
12875458	kata-katta	3	1	10	51.3106794078576
12875458	kata-katta	4	1	15	51.310679407854
12875458	kata-katta	4	1	35	51.310679407854
12875458	kata-katta	4	1	6	51.310679407854
12875458	kata-katta	5	1	35	51.3106794078504
12875458	kata-katta	5	1	40	51.3106794078504
12875458	kata-katta	5	1	24	51.3106794078504
12875458	kata-katta	1	2	35	51.3106794078611
12875458	kata-katta	1	2	15	51.3106794078611
12875458	kata-katta	1	2	30	51.3106794078611
12875458	kata-katta	2	2	24	51.3106794078575
12875458	kata-katta	2	2	5	51.3106794078575
12875458	kata-katta	2	2	5	51.3106794078575
12875458	kata-katta	3	2	60	51.3106794078539
12875458	kata-katta	3	2	26	51.3106794078539
12875458	kata-katta	3	2	10	51.3106794078539
12875458	kata-katta	4	2	25	51.3106794078503
12875458	kata-katta	4	2	30	51.3106794078503
12875458	kata-katta	4	2	0	51.3106794078503
12875458	kata-katta	5	2	35	51.3106794078467
12875458	kata-katta	5	2	40	51.3106794078467
12875458	kata-katta	5	2	30	51.3106794078467
12875458	kata-katta	1	3	20	51.3106794078574
12875458	kata-katta	1	3	45	51.3106794078574
12875458	kata-katta	1	3	20	51.3106794078574
12875458	kata-katta	2	3	9	51.3106794078538
12875458	kata-katta	2	3	60	51.3106794078538
12875458	kata-katta	2	3	40	51.3106794078538
12875458	kata-katta	3	3	76	51.3106794078502
12875458	kata-katta	3	3	36	51.3106794078502
12875458	kata-katta	3	3	25	51.3106794078502
12875458	kata-katta	4	3	25	51.3106794078466
12875458	kata-katta	4	3	60	51.3106794078466
12875458	kata-katta	4	3	70	51.3106794078466
12875458	kata-katta	5	3	45	51.310679407843
12875458	kata-katta	5	3	25	51.310679407843
12875458	kata-katta	5	3	10	51.310679407843
12875458	kata-katta	1	4	46	51.3106794078537
12875458	kata-katta	1	4	40	51.3106794078537
12875458	kata-katta	1	4	45	51.3106794078537
12875458	kata-katta	2	4	60	51.3106794078501
12875458	kata-katta	2	4	80	51.3106794078501
12875458	kata-katta	2	4	71	51.3106794078501
12875458	kata-katta	3	4	56	51.3106794078465
12875458	kata-katta	3	4	75	51.3106794078465
12875458	kata-katta	3	4	65	51.3106794078465
12875458	kata-katta	4	4	60	51.3106794078429
12875458	kata-katta	4	4	35	51.3106794078429
12875458	kata-katta	4	4	36	51.3106794078429
12875458	kata-katta	5	4	60	51.3106794078393
12875458	kata-katta	5	4	35	51.3106794078393
12875458	kata-katta	1	5	65	51.31067940785
12875458	kata-katta	1	5	40	51.31067940785
12875458	kata-katta	1	5	40	51.31067940785
12875458	kata-katta	2	5	80	51.3106794078464
12875458	kata-katta	2	5	80	51.3106794078464
12875458	kata-katta	2	5	75	51.3106794078464
12875458	kata-katta	3	5	80	51.3106794078428
12875458	kata-katta	3	5	70	51.3106794078428
12875458	kata-katta	3	5	85	51.3106794078428
12875458	kata-katta	4	5	74	51.3106794078392
12875458	kata-katta	4	5	90	51.3106794078392
12875458	kata-katta	4	5	40	51.3106794078392
12875458	kata-katta	5	5	40	51.3106794078356
12875458	kata-katta	5	5	65	51.3106794078356
12875458	kata-katta	5	5	80	51.3106794078356
12875458	kata-katta	1	6	90	51.3106794078462
12875458	kata-katta	1	6	60	51.3106794078462
12875458	kata-katta	1	6	90	51.3106794078462
12875458	kata-katta	2	6	90	51.3106794078426
12875458	kata-katta	2	6	65	51.3106794078426
12875458	kata-katta	2	6	80	51.3106794078426
12875458	kata-katta	3	6	90	51.310679407839
12875458	kata-katta	3	6	79	51.310679407839
12875458	kata-katta	3	6	90	51.310679407839
12875458	kata-katta	4	6	70	51.3106794078354
12875458	kata-katta	4	6	70	51.3106794078354
12875458	kata-katta	4	6	40	51.3106794078354
12875458	kata-katta	5	6	80	51.3106794078318
12875458	kata-katta	5	6	80	51.3106794078318
12875458	kata-katta	1	7	81	51.3106794078425
12875458	kata-katta	1	7	85	51.3106794078425
12875458	kata-katta	1	7	60	51.3106794078425
12875458	kata-katta	2	7	54	51.3106794078389
12875458	kata-katta	2	7	85	51.3106794078389
12875458	kata-katta	2	7	85	51.3106794078389
12875458	kata-katta	3	7	74	51.3106794078353
12875458	kata-katta	3	7	79	51.3106794078353
12875458	kata-katta	3	7	70	51.3106794078353
12875458	kata-katta	4	7	64	51.3106794078317
12875458	kata-katta	4	7	85	51.3106794078317
12875458	kata-katta	4	7	90	51.3106794078317
12875458	kata-katta	5	7	60	51.3106794078281
12875458	kata-katta	5	7	60	51.3106794078281
12875458	kata-katta	5	7	90	51.3106794078281
12875458	reason-risen	1	1	0	48.8137248325887
12875458	reason-risen	1	1	0	48.8137248325887
12875458	reason-risen	1	1	0	48.8137248325887
12875458	reason-risen	2	1	0	48.8137248325881
12875458	reason-risen	2	1	0	48.8137248325881
12875458	reason-risen	2	1	0	48.8137248325881
12875458	reason-risen	3	1	0	48.8137248325875
12875458	reason-risen	3	1	0	48.8137248325875
12875458	reason-risen	3	1	0	48.8137248325875
12875458	reason-risen	4	1	0	48.8137248325868
12875458	reason-risen	4	1	2	48.8137248325868
12875458	reason-risen	4	1	0	48.8137248325868
12875458	reason-risen	5	1	0	48.8137248325862
12875458	reason-risen	5	1	0	48.8137248325862
12875458	reason-risen	5	1	10	48.8137248325862
12875458	reason-risen	1	2	5	48.8137248325876
12875458	reason-risen	1	2	0	48.8137248325876
12875458	reason-risen	1	2	0	48.8137248325876
12875458	reason-risen	2	2	0	48.813724832587
12875458	reason-risen	2	2	20	48.813724832587
12875458	reason-risen	2	2	0	48.813724832587
12875458	reason-risen	3	2	0	48.8137248325864
12875458	reason-risen	3	2	10	48.8137248325864
12875458	reason-risen	3	2	0	48.8137248325864
12875458	reason-risen	4	2	0	48.8137248325858
12875458	reason-risen	4	2	0	48.8137248325858
12875458	reason-risen	4	2	0	48.8137248325858
12875458	reason-risen	5	2	11	48.8137248325851
12875458	reason-risen	5	2	20	48.8137248325851
12875458	reason-risen	5	2	0	48.8137248325851
12875458	reason-risen	1	3	20	48.8137248325865
12875458	reason-risen	1	3	30	48.8137248325865
12875458	reason-risen	1	3	25	48.8137248325865
12875458	reason-risen	2	3	10	48.8137248325859
12875458	reason-risen	2	3	10	48.8137248325859
12875458	reason-risen	2	3	9	48.8137248325859
12875458	reason-risen	3	3	40	48.8137248325853
12875458	reason-risen	3	3	45	48.8137248325853
12875458	reason-risen	3	3	20	48.8137248325853
12875458	reason-risen	4	3	15	48.8137248325847
12875458	reason-risen	4	3	54	48.8137248325847
12875458	reason-risen	4	3	1	48.8137248325847
12875458	reason-risen	5	3	11	48.8137248325841
12875458	reason-risen	5	3	64	48.8137248325841
12875458	reason-risen	5	3	55	48.8137248325841
12875458	reason-risen	1	4	30	48.8137248325854
12875458	reason-risen	1	4	60	48.8137248325854
12875458	reason-risen	2	4	60	48.8137248325848
12875458	reason-risen	2	4	55	48.8137248325848
12875458	reason-risen	3	4	10	48.8137248325842
12875458	reason-risen	3	4	38	48.8137248325842
12875458	reason-risen	4	4	70	48.8137248325836
12875458	reason-risen	4	4	50	48.8137248325836
12875458	reason-risen	4	4	30	48.8137248325836
12875458	reason-risen	5	4	65	48.813724832583
12875458	reason-risen	5	4	75	48.813724832583
12875458	reason-risen	5	4	55	48.813724832583
12875458	reason-risen	1	5	90	48.8137248325844
12875458	reason-risen	1	5	65	48.8137248325844
12875458	reason-risen	1	5	80	48.8137248325844
12875458	reason-risen	2	5	45	48.8137248325837
12875458	reason-risen	2	5	70	48.8137248325837
12875458	reason-risen	2	5	75	48.8137248325837
12875458	reason-risen	3	5	90	48.8137248325831
12875458	reason-risen	3	5	30	48.8137248325831
12875458	reason-risen	3	5	70	48.8137248325831
12875458	reason-risen	4	5	100	48.8137248325825
12875458	reason-risen	4	5	100	48.8137248325825
12875458	reason-risen	4	5	90	48.8137248325825
12875458	reason-risen	5	5	100	48.8137248325819
12875458	reason-risen	5	5	35	48.8137248325819
12875458	reason-risen	5	5	100	48.8137248325819
12875458	reason-risen	1	6	100	48.8137248325833
12875458	reason-risen	1	6	70	48.8137248325833
12875458	reason-risen	1	6	94	48.8137248325833
12875458	reason-risen	2	6	90	48.8137248325827
12875458	reason-risen	2	6	78	48.8137248325827
12875458	reason-risen	2	6	89	48.8137248325827
12875458	reason-risen	3	6	100	48.813724832582
12875458	reason-risen	3	6	100	48.813724832582
12875458	reason-risen	3	6	95	48.813724832582
12875458	reason-risen	4	6	80	48.8137248325814
12875458	reason-risen	4	6	100	48.8137248325814
12875458	reason-risen	4	6	100	48.8137248325814
12875458	reason-risen	5	6	100	48.8137248325808
12875458	reason-risen	5	6	84	48.8137248325808
12875458	reason-risen	5	6	100	48.8137248325808
12875458	reason-risen	1	7	95	48.8137248325822
12875458	reason-risen	1	7	95	48.8137248325822
12875458	reason-risen	1	7	90	48.8137248325822
12875458	reason-risen	2	7	100	48.8137248325816
12875458	reason-risen	2	7	59	48.8137248325816
12875458	reason-risen	2	7	85	48.8137248325816
12875458	reason-risen	3	7	72	48.813724832581
12875458	reason-risen	3	7	80	48.813724832581
12875458	reason-risen	3	7	100	48.813724832581
12875458	reason-risen	4	7	100	48.8137248325803
12875458	reason-risen	4	7	100	48.8137248325803
12875458	reason-risen	4	7	99	48.8137248325803
12875458	reason-risen	5	7	100	48.8137248325797
12875458	reason-risen	5	7	100	48.8137248325797
12875458	reason-risen	5	7	99	48.8137248325797
12875458	toru-tooru	1	1	10	57.9038457620015
12875458	toru-tooru	1	1	0	57.9038457620015
12875458	toru-tooru	1	1	0	57.9038457620015
12875458	toru-tooru	2	1	0	57.9038457619976
12875458	toru-tooru	2	1	0	57.9038457619976
12875458	toru-tooru	3	1	5	57.9038457619938
12875458	toru-tooru	3	1	0	57.9038457619938
12875458	toru-tooru	3	1	0	57.9038457619938
12875458	toru-tooru	4	1	0	57.9038457619899
12875458	toru-tooru	4	1	55	57.9038457619899
12875458	toru-tooru	4	1	0	57.9038457619899
12875458	toru-tooru	5	1	10	57.903845761986
12875458	toru-tooru	5	1	0	57.903845761986
12875458	toru-tooru	5	1	0	57.903845761986
12875458	toru-tooru	1	2	2	57.9038457619989
12875458	toru-tooru	1	2	80	57.9038457619989
12875458	toru-tooru	1	2	10	57.9038457619989
12875458	toru-tooru	2	2	10	57.903845761995
12875458	toru-tooru	2	2	10	57.903845761995
12875458	toru-tooru	2	2	9	57.903845761995
12875458	toru-tooru	3	2	39	57.9038457619911
12875458	toru-tooru	3	2	0	57.9038457619911
12875458	toru-tooru	3	2	0	57.9038457619911
12875458	toru-tooru	4	2	0	57.9038457619873
12875458	toru-tooru	4	2	1	57.9038457619873
12875458	toru-tooru	4	2	36	57.9038457619873
12875458	toru-tooru	5	2	14	57.9038457619834
12875458	toru-tooru	5	2	0	57.9038457619834
12875458	toru-tooru	5	2	10	57.9038457619834
12875458	toru-tooru	1	3	60	57.9038457619963
12875458	toru-tooru	1	3	60	57.9038457619963
12875458	toru-tooru	1	3	70	57.9038457619963
12875458	toru-tooru	2	3	40	57.9038457619924
12875458	toru-tooru	2	3	35	57.9038457619924
12875458	toru-tooru	2	3	70	57.9038457619924
12875458	toru-tooru	3	3	76	57.9038457619885
12875458	toru-tooru	3	3	25	57.9038457619885
12875458	toru-tooru	3	3	5	57.9038457619885
12875458	toru-tooru	4	3	60	57.9038457619847
12875458	toru-tooru	4	3	1	57.9038457619847
12875458	toru-tooru	4	3	30	57.9038457619847
12875458	toru-tooru	5	3	20	57.9038457619808
12875458	toru-tooru	5	3	61	57.9038457619808
12875458	toru-tooru	5	3	20	57.9038457619808
12875458	toru-tooru	1	4	90	57.9038457619937
12875458	toru-tooru	1	4	70	57.9038457619937
12875458	toru-tooru	1	4	55	57.9038457619937
