Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2808,1743751276207,04/04/2025 07:21:16,1743736876207,-4,03/04/2025 23:21:16,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,279,training_trial,sound2,pdcnoi,4,info,audio finished,724.6999999999534,716.6999999999534,724.6999999999534,724.6999999999534,716.6999999999534,724.6999999999534,1,724.6999999999534,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nishi.mp3,F_nisshi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,SAME,DIFFERENT,36,27,26
2809,1743751276209,04/04/2025 07:21:16,1743736876209,-4,03/04/2025 23:21:16,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,279,training_trial,sound2,pdcnoi,4,continue,,726.5999999761116,716.6999999999534,726.5999999761116,726.5999999761116,716.6999999999534,726.5999999761116,1,726.5999999761116,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nishi.mp3,F_nisshi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,SAME,DIFFERENT,36,27,26
2810,1743751276903,04/04/2025 07:21:16,1743736876903,-4,03/04/2025 23:21:16,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,279,training_trial,response,ywcoe5,5,response,DIFFERENT,701.5,699.9000000000233,701.5,701.5,699.9000000000233,701.5,1,701.5,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AB,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nishi.mp3,F_nisshi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,SAME,DIFFERENT,36,28,27
2811,1743751276980,04/04/2025 07:21:16,1743736876980,-4,03/04/2025 23:21:16,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,279,training_trial,correct,68extd,6,continue,,81.40000007150229,66.69999999995343,81.40000007150229,81.40000007150229,66.69999999995343,81.40000007150229,1,81.40000007150229,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AB,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nishi.mp3,F_nisshi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,SAME,DIFFERENT,36,28,27
2812,1743751277466,04/04/2025 07:21:17,1743736877466,-4,03/04/2025 23:21:17,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,fixation,5y7evd,1,continue,,500.0999999999767,500.0999999999767,500.0999999999767,500.0999999999767,500.0999999999767,500.0999999999767,1,500.0999999999767,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2813,1743751277470,04/04/2025 07:21:17,1743736877470,-4,03/04/2025 23:21:17,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,sound1,emeov4,2,info,audio started,4.800000000046566,0,4.800000000046566,4.800000000046566,0,4.800000000046566,1,4.800000000046566,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2814,1743751278124,04/04/2025 07:21:18,1743736878124,-4,03/04/2025 23:21:18,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,sound1,emeov4,2,info,audio finished,658.5000000477303,650.3000000000466,658.5000000477303,658.5000000477303,650.3000000000466,658.5000000477303,1,658.5000000477303,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2815,1743751278124,04/04/2025 07:21:18,1743736878124,-4,03/04/2025 23:21:18,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,sound1,emeov4,2,continue,,659.0000000477303,650.3000000000466,659.0000000477303,659.0000000477303,650.3000000000466,659.0000000477303,1,659.0000000477303,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2816,1743751278616,04/04/2025 07:21:18,1743736878616,-4,03/04/2025 23:21:18,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,ISI,s3rz1h,3,timedOut,,500,499.5,500,500,499.5,500,1,500,0,0,,Time Limit,screen,0,screen,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2817,1743751278618,04/04/2025 07:21:18,1743736878618,-4,03/04/2025 23:21:18,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,sound2,pdcnoi,4,info,audio started,3.100000023841858,0,3.100000023841858,3.100000023841858,0,3.100000023841858,1,3.100000023841858,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2818,1743751279147,04/04/2025 07:21:19,1743736879147,-4,03/04/2025 23:21:19,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,sound2,pdcnoi,4,info,audio finished,531.8000000715256,516.6999999999534,531.8000000715256,531.8000000715256,516.6999999999534,531.8000000715256,1,531.8000000715256,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2819,1743751279148,04/04/2025 07:21:19,1743736879148,-4,03/04/2025 23:21:19,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,sound2,pdcnoi,4,continue,,532.5,516.6999999999534,532.5,532.5,516.6999999999534,532.5,1,532.5,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,28,27
2820,1743751279977,04/04/2025 07:21:19,1743736879977,-4,03/04/2025 23:21:19,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,response,ywcoe5,5,response,SAME,842.4000000238884,833.5,842.4000000238884,842.4000000238884,833.5,842.4000000238884,1,842.4000000238884,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,29,28
2821,1743751280047,04/04/2025 07:21:20,1743736880047,-4,03/04/2025 23:21:20,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,280,training_trial,correct,68extd,6,continue,,82.00000004773028,66.40000000002328,82.00000004773028,82.00000004773028,66.40000000002328,82.00000004773028,1,82.00000004773028,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AA,saka-sakka,same,,saka,sakka,M_saka.mp3,F_saka.mp3,M_sakka.mp3,F_sakka.mp3,M_saka.mp3,F_saka.mp3,さか,さっか,坂（さか）,作家（さっか）,Japanese,"slope, hill",author,LH(L),LHH,k,k,kk,short,long,consonant,medial,training,,3,saka,sakka,,SAME,DIFFERENT,36,29,28
2822,1743751280533,04/04/2025 07:21:20,1743736880533,-4,03/04/2025 23:21:20,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,fixation,5y7evd,1,continue,,500.20000000006985,500.20000000006985,500.20000000006985,500.20000000006985,500.20000000006985,500.20000000006985,1,500.20000000006985,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2823,1743751280537,04/04/2025 07:21:20,1743736880537,-4,03/04/2025 23:21:20,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,sound1,emeov4,2,info,audio started,5.199999999953434,0,5.199999999953434,5.199999999953434,0,5.199999999953434,1,5.199999999953434,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2824,1743751281210,04/04/2025 07:21:21,1743736881210,-4,03/04/2025 23:21:21,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,sound1,emeov4,2,info,audio finished,677.6999999999534,666.5999999999767,677.6999999999534,677.6999999999534,666.5999999999767,677.6999999999534,1,677.6999999999534,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2825,1743751281210,04/04/2025 07:21:21,1743736881210,-4,03/04/2025 23:21:21,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,sound1,emeov4,2,continue,,678.500000071479,666.5999999999767,678.500000071479,678.500000071479,666.5999999999767,678.500000071479,1,678.500000071479,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2826,1743751281699,04/04/2025 07:21:21,1743736881699,-4,03/04/2025 23:21:21,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,ISI,s3rz1h,3,timedOut,,500.4000000715023,499.9000000000233,500.4000000715023,500.4000000715023,499.9000000000233,500.4000000715023,1,500.4000000715023,0,0,,Time Limit,screen,0,screen,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2827,1743751281702,04/04/2025 07:21:21,1743736881702,-4,03/04/2025 23:21:21,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,sound2,pdcnoi,4,info,audio started,3.099999976111576,0,3.099999976111576,3.099999976111576,0,3.099999976111576,1,3.099999976111576,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2828,1743751282375,04/04/2025 07:21:22,1743736882375,-4,03/04/2025 23:21:22,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,sound2,pdcnoi,4,info,audio finished,676.0999999761116,666.5999999999767,676.0999999761116,676.0999999761116,666.5999999999767,676.0999999761116,1,676.0999999761116,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
2829,1743751282375,04/04/2025 07:21:22,1743736882375,-4,03/04/2025 23:21:22,220221,4,task-8adl,,45097424,BLIND,13084910,,rejected - manual,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x960,1536x872,completed training session,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet3,,,,training session 1 complete,,day 1 complete,,completed training session,,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,281,training_trial,sound2,pdcnoi,4,continue,,676.6999999999534,666.5999999999767,676.6999999999534,676.6999999999534,666.5999999999767,676.6999999999534,1,676.6999999999534,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,ishoku-isshoku,same,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,F_ishoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,SAME,DIFFERENT,36,29,28
