ID	pair	second_dim_step	first_dim_step	norm_response	pred
12877189	kata-katta	2	4	99	84.2311539309317
12877189	kata-katta	2	4	99	84.2311539309317
12877189	kata-katta	3	4	2	83.2722431494275
12877189	kata-katta	3	4	100	83.2722431494275
12877189	kata-katta	3	4	99	83.2722431494275
12877189	kata-katta	4	4	98	82.2040961145817
12877189	kata-katta	4	4	100	82.2040961145817
12877189	kata-katta	5	4	0	81.0179339443714
12877189	kata-katta	5	4	99	81.0179339443714
12877189	kata-katta	5	4	99	81.0179339443714
12877189	kata-katta	1	5	99	91.0642601153002
12877189	kata-katta	1	5	99	91.0642601153002
12877189	kata-katta	1	5	1	91.0642601153002
12877189	kata-katta	2	5	1	90.9751109239865
12877189	kata-katta	2	5	99	90.9751109239865
12877189	kata-katta	2	5	99	90.9751109239865
12877189	kata-katta	3	5	99	90.8735704546816
12877189	kata-katta	3	5	100	90.8735704546816
12877189	kata-katta	3	5	99	90.8735704546816
12877189	kata-katta	4	5	99	90.7579503437875
12877189	kata-katta	4	5	99	90.7579503437875
12877189	kata-katta	4	5	99	90.7579503437875
12877189	kata-katta	5	5	100	90.6263423188796
12877189	kata-katta	5	5	100	90.6263423188796
12877189	kata-katta	1	6	99	91.6423632900819
12877189	kata-katta	1	6	100	91.6423632900819
12877189	kata-katta	1	6	99	91.6423632900819
12877189	kata-katta	2	6	100	91.6342448100213
12877189	kata-katta	2	6	99	91.6342448100213
12877189	kata-katta	2	6	99	91.6342448100213
12877189	kata-katta	3	6	100	91.6249802569847
12877189	kata-katta	3	6	99	91.6249802569847
12877189	kata-katta	3	6	99	91.6249802569847
12877189	kata-katta	4	6	98	91.6144081249895
12877189	kata-katta	4	6	98	91.6144081249895
12877189	kata-katta	4	6	99	91.6144081249895
12877189	kata-katta	5	6	100	91.6023442341048
12877189	kata-katta	5	6	99	91.6023442341048
12877189	kata-katta	5	6	99	91.6023442341048
12877189	kata-katta	1	7	100	91.6946601036467
12877189	kata-katta	1	7	98	91.6946601036467
12877189	kata-katta	1	7	99	91.6946601036467
12877189	kata-katta	2	7	100	91.6939298410344
12877189	kata-katta	2	7	100	91.6939298410344
12877189	kata-katta	2	7	99	91.6939298410344
12877189	kata-katta	3	7	0	91.693096344517
12877189	kata-katta	3	7	99	91.693096344517
12877189	kata-katta	3	7	99	91.693096344517
12877189	kata-katta	4	7	100	91.6921450226802
12877189	kata-katta	4	7	100	91.6921450226802
12877189	kata-katta	4	7	99	91.6921450226802
12877189	kata-katta	5	7	99	91.6910592224066
12877189	kata-katta	5	7	99	91.6910592224066
12877189	kata-katta	5	7	99	91.6910592224066
12877189	reason-risen	1	1	1	6.29372570782298
12877189	reason-risen	1	1	2	6.29372570782298
12877189	reason-risen	1	1	1	6.29372570782298
12877189	reason-risen	2	1	1	6.29584053030805
12877189	reason-risen	2	1	2	6.29584053030805
12877189	reason-risen	2	1	1	6.29584053030805
12877189	reason-risen	3	1	2	28.4667130497295
12877189	reason-risen	3	1	99	28.4667130497295
12877189	reason-risen	3	1	1	28.4667130497295
12877189	reason-risen	4	1	99	94.3875476996483
12877189	reason-risen	5	1	99	94.4062474366708
12877189	reason-risen	5	1	99	94.4062474366708
12877189	reason-risen	5	1	99	94.4062474366708
12877189	reason-risen	1	2	0	6.29372577814358
12877189	reason-risen	1	2	1	6.29372577814358
12877189	reason-risen	1	2	1	6.29372577814358
12877189	reason-risen	2	2	1	6.29682557843376
12877189	reason-risen	2	2	99	6.29682557843376
12877189	reason-risen	2	2	0	6.29682557843376
12877189	reason-risen	3	2	99	35.3844896011424
12877189	reason-risen	3	2	99	35.3844896011424
12877189	reason-risen	3	2	1	35.3844896011424
12877189	reason-risen	4	2	100	94.3934893455968
12877189	reason-risen	4	2	99	94.3934893455968
12877189	reason-risen	4	2	99	94.3934893455968
12877189	reason-risen	5	2	99	94.4062478609593
12877189	reason-risen	5	2	99	94.4062478609593
12877189	reason-risen	5	2	99	94.4062478609593
12877189	reason-risen	1	3	2	6.29372588121711
12877189	reason-risen	1	3	1	6.29372588121711
12877189	reason-risen	2	3	1	6.2982693887083
12877189	reason-risen	2	3	0	6.2982693887083
12877189	reason-risen	2	3	1	6.2982693887083
12877189	reason-risen	3	3	1	43.2508960075236
12877189	reason-risen	3	3	2	43.2508960075236
12877189	reason-risen	4	3	0	94.3975434170008
12877189	reason-risen	4	3	100	94.3975434170008
12877189	reason-risen	4	3	99	94.3975434170008
12877189	reason-risen	5	3	99	94.4062481504246
12877189	reason-risen	5	3	99	94.4062481504246
12877189	reason-risen	1	4	1	6.2937260322988
12877189	reason-risen	1	4	0	6.2937260322988
12877189	reason-risen	1	4	0	6.2937260322988
12877189	reason-risen	2	4	0	6.30038559124806
12877189	reason-risen	2	4	1	6.30038559124806
12877189	reason-risen	2	4	1	6.30038559124806
12877189	reason-risen	3	4	0	51.6112054355535
12877189	reason-risen	3	4	99	51.6112054355535
12877189	reason-risen	3	4	0	51.6112054355535
12877189	reason-risen	4	4	99	94.4003094691366
12877189	reason-risen	4	4	100	94.4003094691366
12877189	reason-risen	4	4	99	94.4003094691366
12877189	reason-risen	5	4	99	94.4062483479086
12877189	reason-risen	5	4	100	94.4062483479086
12877189	reason-risen	5	4	98	94.4062483479086
12877189	reason-risen	1	5	1	6.29372625374921
12877189	reason-risen	1	5	0	6.29372625374921
12877189	reason-risen	1	5	1	6.29372625374921
12877189	reason-risen	2	5	1	6.3034872653369
12877189	reason-risen	2	5	0	6.3034872653369
12877189	reason-risen	2	5	2	6.3034872653369
12877189	reason-risen	3	5	0	59.8815839989181
12877189	reason-risen	3	5	99	59.8815839989181
12877189	reason-risen	3	5	100	59.8815839989181
12877189	reason-risen	4	5	100	94.4021966722638
12877189	reason-risen	4	5	99	94.4021966722638
12877189	reason-risen	5	5	99	94.4062484826396
12877189	reason-risen	5	5	99	94.4062484826396
12877189	reason-risen	1	6	1	6.29372657834369
12877189	reason-risen	1	6	1	6.29372657834369
12877189	reason-risen	2	6	2	6.3080331992152
12877189	reason-risen	2	6	1	6.3080331992152
12877189	reason-risen	2	6	1	6.3080331992152
12877189	reason-risen	3	6	99	67.5025299978466
12877189	reason-risen	3	6	1	67.5025299978466
12877189	reason-risen	4	6	99	94.4034842386945
12877189	reason-risen	4	6	0	94.4034842386945
12877189	reason-risen	4	6	100	94.4034842386945
12877189	reason-risen	5	6	100	94.406248574558
12877189	reason-risen	5	6	99	94.406248574558
12877189	reason-risen	5	6	100	94.406248574558
12877189	reason-risen	1	7	99	6.29372705412325
12877189	reason-risen	1	7	1	6.29372705412325
12877189	reason-risen	1	7	1	6.29372705412325
12877189	reason-risen	2	7	1	6.3146956269502
12877189	reason-risen	2	7	1	6.3146956269502
12877189	reason-risen	3	7	99	74.0793412274943
12877189	reason-risen	3	7	99	74.0793412274943
12877189	reason-risen	3	7	100	74.0793412274943
12877189	reason-risen	4	7	99	94.4043626859102
12877189	reason-risen	4	7	99	94.4043626859102
12877189	reason-risen	4	7	100	94.4043626859102
12877189	reason-risen	5	7	100	94.4062486372681
12877189	reason-risen	5	7	100	94.4062486372681
12877189	reason-risen	5	7	100	94.4062486372681
12877189	toru-tooru	1	1	0	4.40129237543024
12877189	toru-tooru	1	1	1	4.40129237543024
12877189	toru-tooru	1	1	1	4.40129237543024
12877189	toru-tooru	2	1	1	4.39033064690064
12877189	toru-tooru	2	1	1	4.39033064690064
12877189	toru-tooru	2	1	1	4.39033064690064
12877189	toru-tooru	3	1	1	4.37947093044609
12877189	toru-tooru	3	1	1	4.37947093044609
12877189	toru-tooru	3	1	1	4.37947093044609
12877189	toru-tooru	4	1	1	4.36871229985957
12877189	toru-tooru	4	1	1	4.36871229985957
12877189	toru-tooru	4	1	1	4.36871229985957
12877189	toru-tooru	5	1	0	4.35805383690933
12877189	toru-tooru	5	1	0	4.35805383690933
12877189	toru-tooru	5	1	0	4.35805383690933
12877189	toru-tooru	1	2	1	9.11987065436306
12877189	toru-tooru	1	2	99	9.11987065436306
12877189	toru-tooru	1	2	1	9.11987065436306
12877189	toru-tooru	2	2	0	9.06717688670601
12877189	toru-tooru	2	2	1	9.06717688670601
12877189	toru-tooru	2	2	1	9.06717688670601
12877189	toru-tooru	3	2	0	9.01492512491181
12877189	toru-tooru	3	2	0	9.01492512491181
12877189	toru-tooru	3	2	0	9.01492512491181
12877189	toru-tooru	4	2	0	8.96311219750273
12877189	toru-tooru	4	2	1	8.96311219750273
12877189	toru-tooru	4	2	1	8.96311219750273
12877189	toru-tooru	5	2	0	8.91173494612775
12877189	toru-tooru	5	2	100	8.91173494612775
12877189	toru-tooru	5	2	0	8.91173494612775
12877189	toru-tooru	1	3	0	28.0102804628193
12877189	toru-tooru	1	3	0	28.0102804628193
12877189	toru-tooru	1	3	1	28.0102804628193
12877189	toru-tooru	2	3	99	27.8341837782429
12877189	toru-tooru	2	3	99	27.8341837782429
12877189	toru-tooru	2	3	1	27.8341837782429
12877189	toru-tooru	3	3	0	27.6589140353265
12877189	toru-tooru	3	3	0	27.6589140353265
12877189	toru-tooru	3	3	1	27.6589140353265
12877189	toru-tooru	4	3	100	27.4844734056856
12877189	toru-tooru	4	3	1	27.4844734056856
12877189	toru-tooru	4	3	1	27.4844734056856
12877189	toru-tooru	5	3	99	27.3108639647383
12877189	toru-tooru	5	3	0	27.3108639647383
12877189	toru-tooru	5	3	1	27.3108639647383
12877189	toru-tooru	1	4	1	65.7930017251429
12877189	toru-tooru	1	4	99	65.7930017251429
12877189	toru-tooru	1	4	99	65.7930017251429
12877189	toru-tooru	2	4	100	65.5810208600848
12877189	toru-tooru	2	4	99	65.5810208600848
12877189	toru-tooru	3	4	100	65.3684523780676
12877189	toru-tooru	3	4	0	65.3684523780676
12877189	toru-tooru	3	4	1	65.3684523780676
12877189	toru-tooru	4	4	100	65.1553036231175
12877189	toru-tooru	4	4	99	65.1553036231175
12877189	toru-tooru	4	4	100	65.1553036231175
12877189	toru-tooru	5	4	99	64.9415820327877
12877189	toru-tooru	5	4	0	64.9415820327877
12877189	toru-tooru	5	4	0	64.9415820327877
12877189	toru-tooru	1	5	100	90.9549826673279
12877189	toru-tooru	1	5	100	90.9549826673279
12877189	toru-tooru	1	5	1	90.9549826673279
12877189	toru-tooru	2	5	100	90.8763933914364
12877189	toru-tooru	2	5	99	90.8763933914364
12877189	toru-tooru	2	5	99	90.8763933914364
12877189	toru-tooru	3	5	100	90.7971904963979
12877189	toru-tooru	3	5	99	90.7971904963979
12877189	toru-tooru	3	5	100	90.7971904963979
12877189	toru-tooru	4	5	100	90.7173704431223
12877189	toru-tooru	4	5	99	90.7173704431223
12877189	toru-tooru	4	5	100	90.7173704431223
12877189	toru-tooru	5	5	100	90.63692969421
12877189	toru-tooru	5	5	99	90.63692969421
12877189	toru-tooru	5	5	99	90.63692969421
12877189	toru-tooru	1	6	100	98.1340889502908
12877189	toru-tooru	1	6	99	98.1340889502908
12877189	toru-tooru	1	6	99	98.1340889502908
12877189	toru-tooru	2	6	100	98.1167771306639
12877189	toru-tooru	2	6	99	98.1167771306639
12877189	toru-tooru	2	6	99	98.1167771306639
12877189	toru-tooru	3	6	100	98.0993051068986
12877189	toru-tooru	3	6	99	98.0993051068986
12877189	toru-tooru	3	6	99	98.0993051068986
12877189	toru-tooru	4	6	99	98.0816714574757
12877189	toru-tooru	4	6	99	98.0816714574757
12877189	toru-tooru	4	6	99	98.0816714574757
12877189	toru-tooru	5	6	100	98.0638747494196
12877189	toru-tooru	5	6	99	98.0638747494196
12877189	toru-tooru	5	6	99	98.0638747494196
12877189	toru-tooru	1	7	99	99.6176739863013
12877189	toru-tooru	1	7	99	99.6176739863013
12877189	toru-tooru	2	7	100	99.6143148970138
12877189	toru-tooru	2	7	99	99.6143148970138
12877189	toru-tooru	2	7	99	99.6143148970138
12877189	toru-tooru	3	7	100	99.6109237170274
12877189	toru-tooru	3	7	99	99.6109237170274
12877189	toru-tooru	3	7	99	99.6109237170274
12877189	toru-tooru	4	7	100	99.6075001420665
12877189	toru-tooru	4	7	99	99.6075001420665
12877189	toru-tooru	4	7	99	99.6075001420665
12877189	toru-tooru	5	7	99	99.6040438650143
12877201	indent-intent	1	1	21	18.2246774105988
12877201	indent-intent	1	1	35	18.2246774105988
12877201	indent-intent	1	1	20	18.2246774105988
12877201	indent-intent	2	1	20	18.2246774105988
12877201	indent-intent	2	1	20	18.2246774105988
12877201	indent-intent	2	1	21	18.2246774105988
12877201	indent-intent	3	1	23	18.2246774105988
12877201	indent-intent	3	1	15	18.2246774105988
12877201	indent-intent	3	1	9	18.2246774105988
12877201	indent-intent	4	1	17	18.2246774105988
12877201	indent-intent	4	1	11	18.2246774105988
12877201	indent-intent	4	1	11	18.2246774105988
12877201	indent-intent	5	1	18	18.2246774105988
12877201	indent-intent	5	1	15	18.2246774105988
12877201	indent-intent	5	1	11	18.2246774105988
12877201	indent-intent	1	2	16	18.2246774105988
12877201	indent-intent	1	2	5	18.2246774105988
12877201	indent-intent	1	2	12	18.2246774105988
12877201	indent-intent	2	2	21	18.2246774105989
12877201	indent-intent	2	2	10	18.2246774105989
12877201	indent-intent	2	2	6	18.2246774105989
12877201	indent-intent	3	2	14	18.2246774106036
12877201	indent-intent	3	2	21	18.2246774106036
12877201	indent-intent	4	2	22	18.2246774112601
12877201	indent-intent	4	2	12	18.2246774112601
12877201	indent-intent	4	2	20	18.2246774112601
12877201	indent-intent	5	2	46	18.2246775017051
12877201	indent-intent	5	2	35	18.2246775017051
12877201	indent-intent	5	2	11	18.2246775017051
12877201	indent-intent	1	3	45	18.2246775742241
12877201	indent-intent	1	3	17	18.2246775742241
12877201	indent-intent	1	3	5	18.2246775742241
12877201	indent-intent	2	3	19	18.2246999547412
12877201	indent-intent	2	3	25	18.2246999547412
12877201	indent-intent	2	3	6	18.2246999547412
12877201	indent-intent	3	3	40	18.2277833879695
12877201	indent-intent	3	3	30	18.2277833879695
12877201	indent-intent	3	3	9	18.2277833879695
12877201	indent-intent	4	3	16	18.6500806406905
12877201	indent-intent	4	3	7	18.6500806406905
12877201	indent-intent	4	3	11	18.6500806406905
12877201	indent-intent	5	3	40	50.4936987981844
12877201	indent-intent	5	3	93	50.4936987981844
12877201	indent-intent	5	3	19	50.4936987981844
12877201	indent-intent	1	4	83	60.8269230288543
12877201	indent-intent	1	4	91	60.8269230288543
12877201	indent-intent	1	4	9	60.8269230288543
12877201	indent-intent	2	4	92	89.1547445684749
12877201	indent-intent	2	4	61	89.1547445684749
12877201	indent-intent	2	4	89	89.1547445684749
12877201	indent-intent	3	4	50	89.4987210328521
12877201	indent-intent	3	4	92	89.4987210328521
12877201	indent-intent	3	4	95	89.4987210328521
12877201	indent-intent	4	4	74	89.5012298076944
12877201	indent-intent	4	4	56	89.5012298076944
12877201	indent-intent	4	4	95	89.5012298076944
12877201	indent-intent	5	4	95	89.5012480170144
12877201	indent-intent	5	4	87	89.5012480170144
12877201	indent-intent	5	4	53	89.5012480170144
12877201	indent-intent	1	5	88	89.5012480760176
12877201	indent-intent	1	5	93	89.5012480760176
12877201	indent-intent	1	5	95	89.5012480760176
12877201	indent-intent	2	5	91	89.5012481496058
12877201	indent-intent	2	5	97	89.5012481496058
12877201	indent-intent	2	5	94	89.5012481496058
12877201	indent-intent	3	5	90	89.5012481501399
12877201	indent-intent	3	5	96	89.5012481501399
12877201	indent-intent	3	5	92	89.5012481501399
12877201	indent-intent	4	5	94	89.5012481501438
12877201	indent-intent	4	5	90	89.5012481501438
12877201	indent-intent	4	5	92	89.5012481501438
12877201	indent-intent	5	5	92	89.5012481501438
12877201	indent-intent	5	5	98	89.5012481501438
12877201	indent-intent	5	5	92	89.5012481501438
12877201	indent-intent	1	6	85	89.5012481501438
12877201	indent-intent	1	6	95	89.5012481501438
12877201	indent-intent	1	6	90	89.5012481501438
12877201	indent-intent	2	6	67	89.5012481501438
12877201	indent-intent	2	6	96	89.5012481501438
12877201	indent-intent	2	6	96	89.5012481501438
12877201	indent-intent	3	6	90	89.5012481501438
12877201	indent-intent	3	6	96	89.5012481501438
12877201	indent-intent	4	6	90	89.5012481501438
12877201	indent-intent	4	6	97	89.5012481501438
12877201	indent-intent	4	6	95	89.5012481501438
12877201	indent-intent	5	6	100	89.5012481501438
12877201	indent-intent	5	6	92	89.5012481501438
12877201	indent-intent	5	6	86	89.5012481501438
12877201	indent-intent	1	7	95	89.5012481501438
12877201	indent-intent	1	7	91	89.5012481501438
12877201	indent-intent	1	7	94	89.5012481501438
12877201	indent-intent	2	7	91	89.5012481501438
12877201	indent-intent	2	7	89	89.5012481501438
12877201	indent-intent	2	7	95	89.5012481501438
12877201	indent-intent	3	7	96	89.5012481501438
12877201	indent-intent	3	7	96	89.5012481501438
12877201	indent-intent	3	7	96	89.5012481501438
12877201	indent-intent	4	7	97	89.5012481501438
12877201	indent-intent	4	7	85	89.5012481501438
12877201	indent-intent	4	7	96	89.5012481501438
12877201	indent-intent	5	7	96	89.5012481501438
12877201	indent-intent	5	7	90	89.5012481501438
12877201	indent-intent	5	7	94	89.5012481501438
12877201	kata-katta	1	1	34	31.1361239358199
12877201	kata-katta	1	1	38	31.1361239358199
12877201	kata-katta	1	1	15	31.1361239358199
12877201	kata-katta	2	1	32	30.4815701651853
12877201	kata-katta	2	1	16	30.4815701651853
12877201	kata-katta	2	1	29	30.4815701651853
12877201	kata-katta	3	1	47	29.8398920688803
12877201	kata-katta	3	1	14	29.8398920688803
12877201	kata-katta	3	1	16	29.8398920688803
12877201	kata-katta	4	1	28	29.2113915579982
12877201	kata-katta	4	1	18	29.2113915579982
12877201	kata-katta	4	1	27	29.2113915579982
12877201	kata-katta	5	1	37	28.5963301742686
12877201	kata-katta	5	1	11	28.5963301742686
12877201	kata-katta	5	1	19	28.5963301742686
12877201	kata-katta	1	2	32	38.0695890871459
12877201	kata-katta	1	2	17	38.0695890871459
12877201	kata-katta	1	2	66	38.0695890871459
12877201	kata-katta	2	2	47	37.3139626534571
12877201	kata-katta	2	2	62	37.3139626534571
12877201	kata-katta	2	2	60	37.3139626534571
12877201	kata-katta	3	2	65	36.5662032633588
12877201	kata-katta	3	2	23	36.5662032633588
12877201	kata-katta	4	2	19	35.8269899473472
12877201	kata-katta	4	2	65	35.8269899473472
12877201	kata-katta	4	2	23	35.8269899473472
12877201	kata-katta	5	2	18	35.0969679197291
12877201	kata-katta	5	2	62	35.0969679197291
12877201	kata-katta	5	2	21	35.0969679197291
12877201	kata-katta	1	3	59	45.6561534155954
12877201	kata-katta	1	3	45	45.6561534155954
12877201	kata-katta	1	3	33	45.6561534155954
12877201	kata-katta	2	3	51	44.8646483101005
12877201	kata-katta	2	3	22	44.8646483101005
12877201	kata-katta	2	3	23	44.8646483101005
12877201	kata-katta	3	3	45	44.0732040989937
12877201	kata-katta	3	3	34	44.0732040989937
12877201	kata-katta	4	3	56	43.2826820708879
12877201	kata-katta	4	3	44	43.2826820708879
12877201	kata-katta	4	3	66	43.2826820708879
12877201	kata-katta	5	3	25	42.4939395044832
12877201	kata-katta	5	3	69	42.4939395044832
12877201	kata-katta	5	3	72	42.4939395044832
12877201	kata-katta	1	4	47	53.1697929304875
12877201	kata-katta	1	4	24	53.1697929304875
12877201	kata-katta	1	4	72	53.1697929304875
12877201	kata-katta	2	4	75	52.4208801588602
12877201	kata-katta	2	4	58	52.4208801588602
12877201	kata-katta	2	4	62	52.4208801588602
12877201	kata-katta	3	4	46	51.6641988809679
12877201	kata-katta	3	4	34	51.6641988809679
12877201	kata-katta	3	4	67	51.6641988809679
12877201	kata-katta	4	4	49	50.900464072677
12877201	kata-katta	4	4	30	50.900464072677
12877201	kata-katta	4	4	23	50.900464072677
12877201	kata-katta	5	4	73	50.1304195920591
12877201	kata-katta	5	4	67	50.1304195920591
12877201	kata-katta	5	4	29	50.1304195920591
12877201	kata-katta	1	5	34	59.9113807654176
12877201	kata-katta	1	5	85	59.9113807654176
12877201	kata-katta	1	5	73	59.9113807654176
12877201	kata-katta	2	5	36	59.2678643726084
12877201	kata-katta	2	5	68	59.2678643726084
12877201	kata-katta	2	5	60	59.2678643726084
12877201	kata-katta	3	5	70	58.6115182424047
12877201	kata-katta	3	5	72	58.6115182424047
